1	0	4
1	5	5
1	6	8
1	10	12

7	0	0
7	2	2
7	4	4
7	6	6
7	8	8
7	10	10
7	12	12
7	14	14
7	16	16
7	18	18
7	20	20

8	0	1
8	2	2
8	3	4
8	5	5
8	6	9
8	10	10
8	11	11
8	12	12
8	13	15

17	0	4
17	5	6
17	7	7
17	8	9
17	10	10
17	11	11
17	12	13
17	14	16
17	17	20

18	0	38
18	40	42
18	43	43
18	44	55
18	56	56
18	57	67

26	0	3
26	4	4
26	5	6
26	7	7
26	8	9
26	10	11
26	13	16
26	17	17
26	18	19
26	20	20
26	21	22
26	23	24

28	0	0
28	2	2
28	4	4
28	6	6
28	8	8
28	10	10
28	12	12
28	14	14
28	16	16
28	18	18
28	20	20
28	22	22

29	0	1
29	2	3
29	4	6
29	7	8
29	9	11

31	0	0
31	1	1
31	2	2
31	3	13

34	0	0
34	2	2

36	0	1
36	3	3

38	0	0
38	1	2

40	0	0
40	1	1
40	2	2
40	3	3
40	4	4
40	5	5
40	6	6
40	7	7
40	8	8
40	9	9
40	10	10
40	11	11
40	12	12
40	13	13
40	14	14
40	15	15
40	16	16
40	17	17
40	18	18
40	19	19
40	20	20
40	21	21
40	22	22
40	23	23
40	24	24
40	25	25
40	26	26
40	27	27
40	28	28
40	29	29
40	30	30
40	31	31
40	32	32
40	33	33
40	34	34
40	35	35
40	36	36
40	37	37
40	38	38
40	40	40

42	0	0
42	1	3
42	4	5
42	6	7

44	0	0
44	1	1
44	2	2
44	3	3
44	4	4
44	5	5
44	6	6
44	7	7
44	8	8
44	9	9
44	10	10
44	11	11
44	12	12
44	13	13
44	14	14
44	15	15
44	16	16
44	17	17
44	18	18
44	19	19
44	20	20
44	21	21
44	22	22
44	23	23
44	24	24
44	25	25
44	26	26
44	27	27
44	28	28
44	29	29
44	30	30
44	31	31
44	32	32
44	33	33
44	35	35

46	0	0
46	1	2
46	3	3
46	4	5
46	6	6
46	7	8
46	10	10

48	0	0
48	1	2
48	3	4

49	0	0
49	1	4

51	0	0
51	1	1
51	2	2
51	3	3
51	4	4
51	5	5
51	6	6
51	7	7
51	8	8
51	9	9
51	10	10
51	11	11
51	12	12
51	13	13
51	14	14
51	15	15
51	16	16
51	17	17
51	18	18
51	19	19
51	20	20
51	21	21
51	22	22
51	23	23
51	24	24
51	25	25
51	26	26
51	27	27
51	28	28
51	29	29
51	30	30
51	31	31
51	32	32
51	33	33
51	34	34
51	35	35
51	36	36
51	40	40

52	0	0
52	1	1
52	2	2
52	3	3
52	4	4
52	5	5
52	6	6
52	7	7
52	8	8
52	9	9
52	10	10
52	11	11
52	12	12
52	13	13
52	14	14
52	15	15
52	16	16
52	17	17
52	18	18
52	19	19
52	20	20
52	21	21
52	22	22
52	23	23
52	24	24
52	25	25
52	26	26
52	27	27
52	28	28
52	29	29
52	30	30
52	31	31
52	32	32
52	33	33
52	34	34
52	35	35
52	36	36
52	40	40

54	0	0
54	1	2
54	3	4
54	5	6
54	7	8

56	0	0
56	1	1
56	2	2
56	3	3
56	4	4
56	5	5
56	6	6
56	7	7
56	8	8
56	9	9
56	10	10
56	11	11
56	12	12
56	13	13
56	14	14
56	15	15
56	16	16
56	17	17
56	18	18
56	19	19
56	20	20
56	21	21
56	22	22
56	23	23
56	24	24
56	25	25
56	26	26
56	27	27
56	28	28
56	29	29
56	30	30
56	31	31
56	32	32
56	34	34

58	0	0
58	1	2

60	0	0
60	1	1
60	2	2
60	3	3
60	4	4
60	5	5
60	6	6
60	7	7
60	8	8
60	9	9
60	10	10
60	11	11
60	12	12
60	13	13
60	14	14
60	15	15
60	16	16
60	17	17
60	18	18
60	19	19
60	20	20
60	21	21
60	22	22
60	23	23
60	24	24
60	25	25
60	26	26
60	27	27
60	28	28
60	29	29
60	30	30
60	31	31
60	32	32
60	33	33
60	34	34
60	35	35
60	36	36
60	37	37
60	38	38
60	40	40

62	0	0
62	1	2
62	3	3
62	4	5
62	6	6
62	7	8

64	0	0
64	1	1
64	2	2
64	3	3
64	4	4
64	5	5
64	6	6
64	7	7
64	8	8
64	9	9
64	10	10
64	11	11
64	12	12
64	13	13
64	14	14
64	15	15
64	16	16
64	17	17
64	18	18
64	19	19
64	20	20
64	21	21
64	22	22
64	23	23
64	24	24
64	25	25
64	26	26
64	27	27
64	28	28
64	29	29
64	30	30
64	31	31
64	32	32
64	34	35

66	0	1
66	3	3
66	5	5
66	6	8
66	9	10
66	11	11
66	13	15
66	16	17
66	18	18
66	19	20
66	21	22
66	23	24
66	25	25
66	26	29
66	30	30
66	31	31
66	32	32
66	33	34
66	35	35
66	36	37
66	38	39
66	40	41
66	42	43
66	44	44
66	45	48
66	49	49
66	51	52
66	54	55

67	0	1
67	2	2
67	4	4
67	5	7
67	8	9
67	10	10
67	12	13
67	14	16
67	17	19
67	20	21
67	22	23
67	24	25
67	26	27
67	28	29
67	31	32

69	0	1
69	2	2
69	4	4
69	5	7
69	8	9
69	10	10
69	12	13
69	14	18
69	20	21
69	22	22
69	23	24
69	25	25
69	26	26
69	27	29
69	30	31
69	32	33
69	34	35

71	0	0
71	1	1
71	2	2
71	3	3
71	4	4
71	5	5
71	6	6
71	7	7
71	8	8
71	10	11

90	0	0

92	0	1
92	2	2
92	3	13

95	0	0
95	2	2

97	0	0
97	1	2
97	3	4
97	6	7
97	8	8
97	9	10
97	11	11
97	12	12
97	13	13
97	14	16
97	17	18
97	19	19
97	20	21
97	22	23
97	24	24

98	0	0
98	1	2
98	3	4
98	6	7
98	8	8
98	9	14
98	15	15
98	16	18
98	19	19
98	20	24
98	25	26
98	27	27
98	28	29
98	30	30
98	31	31
98	32	33
98	34	36
98	37	40
98	41	41
98	42	42
98	43	43
98	45	46
98	47	47
98	48	53
98	54	54

99	0	2
99	3	4
99	5	6
99	7	8
99	9	10
99	11	12
99	13	13

100	0	0
100	1	1
100	2	3
100	4	4
100	5	6
100	7	8
100	9	9
100	10	11
100	12	12
100	13	14
100	15	16
100	17	18
100	19	19
100	20	20
100	21	21
100	22	22
100	23	23
100	24	24
100	25	25
100	26	26
100	27	28
100	29	30
100	31	31
100	32	32
100	33	33
100	34	34
100	35	35
100	36	36
100	37	37
100	38	38

101	0	0
101	1	1
101	2	3
101	4	4
101	5	6
101	7	8
101	9	10
101	11	11
101	12	12
101	13	13
101	14	14
101	15	15
101	16	16
101	17	17
101	18	18
101	19	21
101	22	23
101	24	24
101	25	25
101	26	26
101	27	27
101	28	28
101	29	29
101	30	30
101	31	31

102	0	0
102	1	1
102	2	3
102	4	4
102	5	5
102	6	6
