97	5	6
97	7	7
97	8	11
97	12	13
97	14	15
97	16	17
97	18	18
97	19	21
97	23	24
97	25	25
97	26	27
97	28	30
97	31	33
97	34	35
97	36	36

98	0	0
98	1	3
98	4	5
98	6	7

99	2	3
99	4	5
99	6	7
99	8	8
99	9	10
99	11	11
99	12	13
99	14	14
99	15	18
99	19	19
99	20	20
99	21	22
99	23	23
99	24	25
99	26	26
99	27	28
99	29	30
99	31	31
99	32	33
99	34	35
99	36	36
99	37	38
99	39	40
99	41	42
99	44	45
99	46	46
99	47	48
99	49	50
99	51	52
99	53	53
99	54	55
99	56	57
99	58	58
99	59	59
99	60	61
99	62	63
99	64	64
99	65	66
99	67	68
99	69	69
99	70	71
99	72	72
99	73	73
99	74	75
99	76	77
99	78	79
99	80	80

100	0	1
100	2	2
100	3	3
100	5	7

101	0	1
101	2	2
101	3	3
101	5	7

102	0	1
102	2	2
102	3	6

103	0	1
103	3	8

104	2	3
104	4	4
104	5	5
104	7	12
104	13	14
104	15	17
104	19	19
104	20	20
104	21	22
104	23	23
104	24	26

105	2	3
105	4	4
105	5	5
105	7	13
105	14	15
105	16	18
105	20	20
105	21	22
105	23	24
105	25	25
105	26	27
105	28	29

106	2	3
106	5	11
106	12	13
106	14	16
106	18	18
106	19	20
106	21	22
106	23	23
106	24	25
106	26	28

107	2	3
107	5	8
107	9	11
107	12	13
107	14	16

108	0	1
108	3	6
108	7	8
108	9	11

109	2	3
109	4	4
109	5	9
109	10	11
109	12	13
109	14	15
109	16	17

110	0	1
110	2	2
110	3	3
110	5	8
110	10	12
110	13	14
110	15	17

111	2	3
111	4	4
111	5	5
111	7	12
111	13	16
111	17	17
111	18	21
111	23	23
111	24	24
111	25	26
111	27	27
111	28	31

112	0	1
112	2	2
112	3	3
112	5	8

113	0	1
113	2	2
113	3	3
113	5	8

114	0	1
114	2	2
114	3	3
114	5	8

115	0	1
115	2	2
115	3	3
115	5	8

116	0	1
116	2	2
116	3	3
116	5	8

117	0	1
117	2	2
117	3	3
117	5	8

118	0	1
118	2	2
118	3	3
118	5	8

119	0	1
119	2	2
119	3	3
119	5	9

120	0	1
120	2	2
120	3	3
120	5	9

121	0	1
121	3	7

122	0	1
122	2	2
122	3	3
122	5	9

123	0	1
123	2	2
123	3	3
123	5	9

124	0	1
124	2	2
124	3	3
124	5	9

125	0	0

126	0	1
126	2	2
126	3	3
126	5	9

127	0	1
127	2	2

128	2	3
128	5	9
128	10	11
128	12	13
128	14	15
128	16	17
128	18	21
128	22	23
128	24	25
128	26	27

129	0	1
129	3	7
129	9	11
129	12	12
129	13	17
129	18	19
129	20	21
129	22	23
129	24	25
129	26	26
129	27	28
129	29	30

130	2	3
130	4	4
130	5	8
130	9	11
130	12	13
130	14	17
130	18	18
130	19	22

131	2	3
131	4	4
131	5	8
131	9	10
131	11	12
131	13	14
131	15	16
131	17	18
131	19	20
131	21	22

132	2	3
132	4	4
132	5	8
132	9	12
132	13	14
132	15	16
132	17	18
132	19	20
132	21	22

133	2	3
133	4	4
133	5	8
133	9	11
133	12	13
133	14	16
133	17	19

134	2	3
134	4	4
134	5	5
134	7	9
134	10	12
134	13	14
134	15	16
134	17	17
134	18	19
134	20	21
134	22	24

135	2	3
135	4	4
135	5	5
135	7	11
135	12	15
135	16	17
135	18	19
135	20	21
135	22	24
135	25	27

136	2	3
136	4	4
136	5	5
136	7	11
136	12	15
136	16	17
136	18	19
136	20	21
136	22	23
136	24	26

137	2	3
137	4	4
137	5	5
137	7	9
137	10	11
137	12	13
137	14	14
137	15	16
137	17	18
137	19	19
137	20	23

138	2	3
138	4	4
138	5	8
138	9	10
138	11	12
138	13	14
138	15	15
138	16	17
138	18	19

139	2	3
139	4	4
139	5	5
139	7	9
139	10	12
139	13	14
139	15	16
139	17	17
139	18	21
139	22	25
139	26	27
139	28	28

140	2	3
140	4	4
140	5	5
140	7	11
140	12	13
140	14	15
140	16	17
140	18	19
140	20	21
140	22	23
140	24	25
140	26	26
140	27	28
140	29	29
140	30	30
140	31	32
140	33	34
140	35	36

141	2	3
141	4	4
141	5	5
141	7	11
141	12	13
141	14	15
141	16	17
141	18	19
141	20	21
141	23	26
141	27	28
141	29	32
141	33	34

142	2	3
142	4	4
142	5	8
142	9	12
142	13	14
142	15	16
142	17	18
142	19	20

143	2	3
143	4	4
143	5	5
143	7	9
143	10	13
143	14	17
143	18	18
143	19	20
143	21	22
143	23	24
143	25	28

144	2	3
144	4	4
144	5	5
144	7	9
144	10	11
144	12	13
144	14	17

145	2	3
145	4	4
145	5	8
145	9	10
145	11	14
145	15	15
145	16	17
145	18	19
145	20	21
145	22	22
145	23	24
145	25	26
145	27	28

146	2	3
146	4	4
146	5	8
146	9	10
146	11	12
146	13	14
146	15	17
146	18	19
146	20	21

147	2	3
147	4	4
147	5	8
147	9	10
147	11	12
147	13	14
147	15	16
147	17	18
147	19	20
147	21	22

148	2	3
148	4	4
148	5	5
148	7	9
148	10	12
148	13	14
148	15	16
148	17	17
148	18	18
148	19	21
148	22	24

149	2	3
149	4	4
149	5	5
149	7	9
149	10	11
149	12	13
149	14	15
149	16	20
149	21	22
149	23	24
149	25	26
149	27	27
149	28	29
149	30	32
149	33	34
149	35	36

150	2	3
150	4	4
150	5	5
150	7	9
150	10	11
150	12	13
150	14	15
150	16	17
150	18	19

151	2	3
151	4	4
151	5	8
151	9	10
151	11	13
151	14	15
151	16	17
151	18	18
151	19	22
151	23	25

152	2	3
152	4	4
152	5	8
152	9	12
152	13	14
152	15	16
152	17	19
152	20	20
152	21	22
152	23	23
152	24	24

153	2	3
153	4	4
153	5	5
153	7	9
153	10	13
153	14	15
153	16	17
153	18	20
153	21	21
153	22	24
153	25	25

154	2	3
154	4	4
154	5	5
154	7	9
154	10	13
154	14	15
154	16	17
154	18	20

155	2	3
155	4	4
155	5	5
155	7	9
155	10	13
155	14	15
155	16	19
155	20	20

156	2	3
156	4	4
156	5	8
156	9	12
156	13	14
156	15	15
156	16	16
156	17	18
156	19	21
156	22	23
156	24	26

157	2	3
157	4	4
157	5	8
157	9	12
157	13	14
157	15	15
157	16	18
157	19	20
157	21	23
157	24	24
157	25	26
157	27	30
157	31	31
157	32	32

158	2	3
158	4	4
158	5	5
158	7	9
158	10	13
158	14	15
158	16	16
158	17	18
158	19	19
158	20	20
158	21	22
158	23	23
158	24	24
158	25	25
158	26	28
158	29	31

159	2	3
159	4	4
159	5	5
159	7	9
159	10	13
159	14	15
159	16	17
159	18	19
159	20	21
159	22	23

160	2	3
160	4	4
160	5	5
160	7	9
160	10	10
160	11	12
160	13	15
160	16	17
160	18	19
160	20	21
160	22	23

161	2	3
161	4	4
161	5	5
161	7	10
161	11	12
161	13	15
161	16	17
161	18	19
161	20	20
161	21	21
161	22	23
161	24	25
161	26	27
161	28	29

162	2	3
162	4	4
162	5	5
162	7	10
162	11	13
162	14	15
162	16	17
162	18	18
162	19	20

163	0	1
163	2	2
163	3	3
163	5	8
163	10	12
163	13	13
163	14	18
163	19	20
163	21	22
163	23	24
163	25	26
163	27	30

164	2	3
164	4	4
164	5	9
164	10	11
164	12	13
164	14	15
164	16	17
164	18	19
164	20	21
164	22	23
164	24	25
164	26	27
164	28	29

165	2	2
165	3	3
165	4	6
165	8	10
165	11	14
165	15	15
165	16	17
165	18	18
165	19	19
165	20	20
165	21	22
165	23	24
165	25	26

166	2	2
166	3	3
166	4	6
166	8	10
166	11	12
166	13	14
166	15	16
166	17	18
166	19	20
166	21	22
166	23	24
166	26	26
166	27	28
166	29	29
166	30	31
166	32	32
166	33	34

167	0	2
167	3	4
167	5	5
167	6	7

168	2	3
168	4	5
168	6	6
168	7	8
168	9	10
168	11	12
168	13	14
168	15	15

169	0	2
169	3	3
169	5	5

170	0	1
170	2	3
170	5	13
170	14	14
170	15	19
170	21	31

171	2	3
171	4	4
171	5	6
171	7	7
171	8	10
171	11	11
171	12	13
171	14	14
171	15	16
171	17	17
171	18	19
171	20	20
171	21	22
171	23	24
171	25	26
171	27	28
171	29	29
171	30	31
171	32	33
171	34	34
171	35	36
171	37	38
171	39	39
171	40	41
171	42	42
171	44	44
171	45	48
171	49	49
171	50	51
171	52	53
171	54	55
171	56	56
171	57	58
171	59	60
171	61	62
171	63	63

172	0	2
172	3	3
172	5	5

173	0	1
173	2	3
173	4	4
173	6	14
173	16	24
173	26	35

174	2	3
174	4	4
174	5	6
174	7	8
174	9	10
174	11	12
174	13	13
174	14	15
174	16	17
174	18	18
174	19	19
174	20	21
174	22	22
174	23	24
174	25	25
174	26	27
174	28	28
174	29	30
174	31	31
174	32	32

175	0	2
175	3	3
175	5	5

176	0	1
176	2	3
176	5	11
176	13	23

177	2	3
177	4	4
177	5	6
177	7	7
177	8	9
177	10	11
177	12	12
177	13	14
177	15	16
177	17	17
177	18	18
177	19	20
177	21	22
177	23	24
177	25	25
177	26	27
177	28	28
177	29	29
177	30	31
177	32	33
177	34	34
177	35	36
177	37	38
177	39	39
177	40	41
177	42	42
177	44	44
177	45	45
177	46	47
177	48	49
177	50	51
177	52	52
177	53	55
177	56	57
177	58	58
177	59	60
177	61	62
177	63	63
177	64	64

178	0	0
178	1	1
178	3	3
178	4	4
178	6	6

179	0	1
179	2	3
179	5	6
179	7	7
179	8	11
179	13	22

180	2	2
180	3	4
180	5	5
180	6	7
180	8	8
180	9	9
180	10	10
180	11	14
180	15	16
180	17	18
180	19	20
180	21	21
180	22	24
180	25	25
180	26	27
180	28	29
180	30	31
180	32	32

181	0	0
181	1	1
181	3	3
181	4	4
181	6	6

182	0	1
182	2	3
182	5	13
182	15	18

183	2	3
183	4	4
183	5	5
183	6	8
183	9	10
183	11	12
183	13	13
183	14	14
183	15	16
183	17	18
183	19	19
183	20	20
183	21	21
183	22	23
183	24	25
183	26	26
183	27	28
183	29	29
183	30	31
183	32	33
183	34	34
183	35	35
183	36	37
183	38	39
183	40	40
183	41	42
183	44	46
183	47	47
183	48	49
183	50	50
183	51	53
183	54	55
183	56	57
183	58	58
183	59	60
183	61	62
183	63	63

184	0	0
184	1	1
184	3	3
184	4	4
184	6	6

185	0	1
185	3	9
185	11	20

186	2	2
186	3	4
186	5	6
186	7	8
186	9	9
186	10	10
186	11	12
186	13	14
186	15	15
186	16	17
186	18	18
186	19	20
186	21	21

187	0	0
187	1	1
187	3	3
187	4	4
187	6	6

188	0	1
188	2	3
188	4	10
188	12	15

189	2	2
189	3	4
189	5	6
189	7	8
189	9	9
189	10	10
189	11	12
189	13	14
189	15	16
189	17	17
189	18	21
189	22	25
189	26	26
189	27	28
189	29	30
189	31	31
189	32	33
189	34	35
189	36	37
189	38	38
189	39	40
189	41	42
189	43	43
189	45	46
189	47	48
189	49	50
189	51	52
189	53	54
189	55	56
189	57	57
189	58	59
189	60	61
189	62	63
189	64	65
189	66	67
189	68	69
189	70	70

190	0	0
190	1	1
190	3	3
190	4	4
190	6	6

191	0	1
191	2	2
191	3	4
191	6	15
191	17	20

192	2	3
192	4	4
192	5	6
192	7	8
192	9	9
192	10	11
192	12	13
192	14	14
192	15	16
192	17	18
192	19	20
192	21	22
192	23	23
192	24	24
192	25	26
192	27	27
192	28	29
192	30	31
192	32	32
192	33	33
192	34	34
192	35	36
192	37	38
192	39	40
192	41	41
192	42	42
192	44	45
192	46	47
192	48	48
192	49	52
192	53	53
192	54	54
192	55	57
192	58	59
192	60	61
192	62	63
192	64	65
192	66	66
192	67	68
192	69	69

193	0	0
193	1	1
193	3	3
193	4	4
193	6	6

194	0	1
194	3	9
194	11	15

195	2	2
195	3	4
195	5	6
195	7	8
195	9	9
195	10	11
195	12	12
195	13	13
195	14	15
195	16	16
195	17	17
195	18	19
195	20	21
195	22	22
195	23	24
195	25	25
195	26	26
195	27	28
195	29	30
195	31	31
195	32	32
195	33	34
195	35	36
195	37	37
195	38	38
195	39	40
195	41	42
195	44	45
195	46	46
195	47	48
195	49	50
195	51	52
195	53	53
195	54	55
195	56	57
195	58	58
195	59	60
195	61	62
195	63	63
195	64	64
195	65	65
195	66	67
195	68	68
195	69	70
195	71	71
195	72	72
195	73	73
195	74	75
195	76	77
195	78	78
195	79	79
195	80	81
195	82	82
195	83	83
195	84	85
195	86	90
195	91	92
195	94	94
195	95	95
195	97	97
195	98	98
195	100	101

196	0	1
196	2	2
196	4	12
196	14	18

197	2	3
197	4	4
197	5	6
197	7	7
197	8	9
197	10	10
197	11	11
197	12	13
197	14	15
197	16	17
197	18	18
197	19	20
197	21	22
197	23	23
197	24	25
197	26	26

198	0	0
198	1	1
198	3	3
198	4	4
198	6	7

199	0	1
199	2	2
199	4	10
199	12	16

200	2	3
200	4	4
200	5	6
200	7	7
200	8	9
200	10	10
200	11	11
200	12	13
200	14	14
200	15	16
200	17	18
200	19	19
200	20	20
200	21	22
200	23	24
200	25	25
200	26	27
200	28	28

201	0	0
201	1	1
201	2	4
201	6	9
201	11	11
201	13	16

202	0	0
202	1	1
202	3	3
202	4	4
202	6	7

203	0	1
203	2	3
203	4	9
203	11	16

204	2	2
204	3	4
204	5	6
204	7	9
204	10	11
204	12	12
204	13	14
204	15	15
204	16	17
204	18	18
204	19	20
204	21	22
204	23	24
204	25	26
204	27	27
204	28	29
204	30	31
204	32	32
204	33	34
204	35	36
204	37	38
204	39	40
204	41	41
204	42	42
204	44	44
204	45	46
204	47	48
204	49	50
204	51	52
204	53	53
204	54	54
204	55	56
204	57	58
204	59	60
204	61	61
204	62	62
204	63	63
204	64	64
204	65	66
204	67	67
204	68	68
204	69	69
204	70	70
204	71	72
204	73	73
204	74	75
204	76	77
204	78	78
204	79	80
204	81	81
204	82	83
204	84	85
204	86	86
204	87	88
204	90	91
204	92	93
204	94	94
204	95	95
204	96	97
204	98	99
204	100	100
204	101	102
204	103	103
204	104	105
204	106	107
204	108	108
204	109	109
204	110	111
204	112	112
204	113	114
204	115	116
204	117	118
204	119	119

205	0	0
205	1	1
205	3	3
205	4	4
205	6	7

206	0	1
206	2	3
206	5	15
206	17	23
206	25	33

207	2	3
207	4	4
207	5	6
207	7	7
207	8	9
207	10	10
207	11	11
207	12	13
207	14	14
207	15	16
207	17	18
207	19	20
207	21	24
207	25	25
207	26	27
207	28	29
207	30	31
207	32	32

208	0	0
208	1	1
208	3	3
208	4	4
208	6	7

209	0	1
209	2	3
209	5	13
209	15	22

210	2	2
210	3	6
210	7	7
210	8	9
210	10	11
210	12	12
210	13	14
210	15	16
210	17	18
210	19	19

211	0	0
211	1	1
211	3	3
211	4	4
211	6	7

212	0	1
212	3	4
212	6	9
212	11	17

213	2	3
213	4	5
213	6	6
213	7	7
213	8	8
213	9	10
213	11	12
213	13	14
213	15	15
213	16	16
213	17	18
213	19	20
213	21	22
213	23	23
213	24	25
213	26	26
213	27	27
213	28	28
213	29	29
213	30	31
213	32	32
213	33	34
213	35	36
213	37	37
213	38	39
213	40	41
213	42	42
213	44	44
213	45	45
213	46	47
213	48	49
213	50	51
213	52	53
213	54	54

214	0	2
214	3	4

215	2	3
215	4	5
215	6	7
215	8	9
215	10	11
215	12	12

216	2	3
216	4	4
216	5	6
216	7	8
216	9	9
216	10	10
216	11	12
216	13	13
216	14	15
216	16	17
216	18	18
216	19	20
216	21	21
216	22	23
216	24	24
216	25	26
216	27	28
216	29	31

217	2	3
217	4	4
217	5	6
217	7	8
217	9	12
217	13	15

218	0	0
218	1	2

219	0	2
219	3	4
219	5	6

220	2	2
220	3	4
220	5	6
220	7	8
220	9	9
220	10	10
220	11	13
220	14	14
220	15	16
220	17	18
220	19	19
220	20	21
220	22	23
220	24	24
220	25	26
220	27	28
220	29	30
220	31	32
220	33	33
220	34	35
220	36	37
220	38	39
220	40	41
220	42	42
220	44	44
220	45	46
220	47	48
220	49	50
220	51	52
220	53	53
220	54	55
220	56	57
220	58	59
220	60	60
220	61	61
220	62	63
220	64	65
220	66	67
220	68	69
220	70	70
220	71	72
220	73	74
220	75	76
220	77	77
220	78	80
220	81	83
220	84	85
220	86	86
220	88	88
220	89	89
220	90	91
220	92	93
220	94	95
220	96	97
220	98	98
220	99	100
220	101	102
220	103	104
220	105	105

221	2	2
221	3	4
221	5	6
221	7	7
221	8	8
221	9	10
221	11	11
221	12	13
221	14	14
221	15	15
221	16	16
221	17	18
221	19	19
221	20	20
221	21	23
221	24	24
221	25	25
221	26	27
221	28	29
221	30	30
221	31	32
221	33	34
221	35	35
221	36	37
221	38	39
221	40	41
221	42	43
221	45	46
221	47	47
221	48	48
221	49	50
221	51	51
221	52	53
221	54	54
221	55	55
221	56	59
221	60	60
221	61	62
221	63	64
221	65	66
221	67	67
221	68	69
221	70	70
221	71	72
221	73	74
221	75	75
221	76	77
221	78	78
221	79	79
221	80	81
221	82	83
221	84	84
221	85	85
221	86	87
221	89	90
221	91	92
221	93	93
221	94	94
221	95	96
221	97	97
221	98	98
221	99	100
221	101	102
221	103	103
221	104	104
221	105	106
221	107	108
221	109	110
221	111	111

222	0	2
