28	79	79
28	80	80
28	81	81
28	82	84
28	85	85
28	86	86
28	87	87
28	88	89
28	90	92
28	93	93
28	94	94
28	95	95
28	96	97
28	98	98
28	100	100
28	101	102
28	103	103
28	104	105
28	106	107
28	108	109
28	110	110

29	3	3
29	4	4
29	5	6
29	7	7
29	9	9
29	10	11
29	12	13
29	14	15
29	16	16
29	17	17
29	18	19
29	20	21
29	22	22
29	23	24
29	25	26
29	27	27
29	28	28
29	29	30
29	31	31
29	32	32
29	33	34
29	35	36
29	37	37
29	38	39
29	40	40
29	41	42
29	43	44
29	45	46
29	48	48
29	49	49
29	50	51
29	52	53
29	54	55
29	56	56
29	57	58
29	59	61
29	62	62
29	63	65
29	66	66
29	67	68
29	69	70
29	71	72
29	73	73
29	74	75
29	76	77
29	78	78
29	79	80
29	81	82
29	83	83
29	84	85
29	86	86

30	3	3
30	4	4
30	5	6
30	7	7
30	8	9
30	10	12
30	13	14
30	15	16
30	17	18
30	19	19
30	20	21
30	22	23
30	24	25
30	26	26
30	27	29
30	30	31
30	32	33
30	34	35
30	36	36
30	37	37
30	38	39
30	40	40
30	41	42
30	43	44
30	46	46
30	47	47

31	4	4
31	5	6
31	7	8
31	9	9
31	10	11
31	12	13
31	14	14
31	15	15
31	17	19
31	20	20
31	21	24
31	25	25

32	4	4
32	5	6
32	7	7
32	8	16
32	17	17
32	18	18
32	19	19

33	4	5
33	6	7
33	8	11
33	12	13
33	14	16
33	17	19
33	20	21
33	22	24
33	25	26
33	28	28

34	4	4
34	5	6
34	7	8
34	9	10
34	11	12
34	13	13
34	14	15
34	16	17
34	18	19
34	20	22
34	23	23

35	3	3
35	4	5
35	6	7
35	8	9
35	10	11
35	12	12
35	13	14
35	15	16
35	17	18
35	19	21
35	22	22
35	23	24
35	25	26
35	27	28
35	29	29
35	30	31
35	32	33
35	34	35
35	36	37
35	38	40
35	41	41
35	42	44
35	45	45
35	47	47
35	48	49
35	50	50
35	51	52
35	53	54
35	55	56
35	57	57
35	58	59
35	60	61
35	62	63
35	64	67
35	68	68
35	69	70
35	71	74
35	75	77
35	78	79
35	80	80
35	81	82
35	83	84
35	85	86
35	87	87
35	88	89
35	90	91
35	93	94
35	95	95
35	96	97
35	98	99
35	100	101
35	102	102
35	103	104
35	105	106
35	107	110
35	111	111
35	112	112

36	4	4
36	5	6
36	7	8
36	9	11
36	12	12
36	13	15
36	16	16
36	17	17
36	18	18
36	19	19
36	20	21
36	22	22
36	23	24
36	25	25

37	3	3
37	4	5
37	6	7
37	8	10
37	11	11
37	12	12
37	13	14
37	15	15
37	16	16
37	17	18
37	19	19
37	20	21
37	22	22
37	23	23
37	24	25
37	26	27
37	28	28
37	29	31
37	32	32
37	33	35
37	36	36
37	37	39
37	40	40
37	41	43
37	44	44
37	45	45
37	47	48
37	49	49
37	50	51
37	52	52
37	53	55
37	56	56
37	57	59
37	60	60

38	4	4
38	5	6
38	7	8
38	9	9
38	10	11
38	12	12
38	13	13
38	15	17
38	18	18
38	19	22
38	23	23
38	24	27
38	28	28
38	29	29
38	30	30
38	31	32
38	33	33
38	34	35
38	36	37
38	38	38
38	39	40
38	41	41
38	42	44
38	45	46
38	47	47

39	3	3
39	4	5
39	6	6
39	7	8
39	9	10
39	11	11
39	12	12
39	13	14
39	15	15
39	16	17
39	18	19
39	20	20
39	21	29
39	30	32
39	33	36
39	37	37
39	38	40
39	41	43
39	44	45
39	47	47
39	49	49
39	50	50
39	51	56
39	57	57
39	58	58

42	0	0
42	1	1
42	3	4
42	5	5
42	6	7
42	8	8
42	9	10
42	11	11
42	12	13
42	14	16
42	17	18
42	19	19
42	20	21
42	22	22
42	23	24
42	25	26
42	27	27
42	28	29
42	30	30
42	31	32
42	33	34
42	35	36
42	37	38
42	39	39
42	40	41
42	42	42

43	0	0
43	1	1
43	3	3
43	4	6
43	7	7
43	8	9
43	10	11
43	12	12
43	13	15
43	16	16
43	17	19
43	20	20
43	21	21
43	22	23
43	24	24
43	25	26
43	27	28
43	29	29
43	30	32
43	33	33
43	34	34
43	35	36
43	37	38
43	39	40
43	41	41
43	43	46
43	47	49
43	51	51
43	52	53
43	54	54
43	55	56
43	57	57
43	58	58
43	59	61
43	62	63
43	64	64
43	65	66
43	67	68
43	69	70
43	71	71

44	0	0
44	1	1
44	3	4
44	5	6
44	7	9
44	10	10
44	11	13
44	14	14
44	15	15
44	16	18
44	19	19
44	20	20
44	21	22
44	23	24
44	25	26
44	27	29
44	30	30
44	31	32
44	33	33
44	34	35
44	36	36
44	37	37

45	0	0
45	1	1
45	3	4
45	5	6
45	7	8
45	9	9
45	10	12
45	13	13
45	14	15
45	16	16
45	17	18
45	19	19
45	20	20
45	21	21
45	22	22
45	23	24
45	25	26
45	27	29
45	30	30
45	31	32
45	33	33

46	0	0
46	1	1
46	3	3
46	4	5
46	6	6
46	7	8
46	9	9
46	10	10
46	11	11
46	12	12
46	13	13
46	14	15
46	16	16
46	17	18
46	19	20
46	21	21
46	22	22
46	23	23
46	24	25
46	26	27
46	28	28
46	29	30
46	31	37
46	38	38
46	39	39

47	0	0
47	1	1
47	3	5
47	6	8
47	9	11
47	12	13
47	14	15
47	16	16
47	17	17
47	18	18
47	19	20
47	21	21
47	22	24
47	25	25
47	26	28
47	29	31
47	32	32
47	33	34
47	35	35
47	36	37
47	38	40
47	41	41
47	42	43
47	45	46
47	47	48
47	49	50
47	51	51
47	52	52
47	53	54
47	55	56
47	57	57
47	58	60
47	61	63
47	64	64
47	65	66
47	67	68
47	69	69
47	70	70
47	71	73
47	74	75
47	76	76
47	77	78
47	79	80
47	81	82
47	83	83
47	84	84
47	85	85
47	87	88
47	89	89
47	90	91
47	92	93
47	94	94

48	0	2
48	3	3
48	4	4
48	5	7
48	8	8
48	9	9
48	10	11
48	12	13
48	14	15
48	16	17
48	18	19
48	20	21
48	22	22

49	0	0
49	1	1
49	3	4
49	5	6
49	7	8
49	9	10
49	11	11
49	12	14
49	15	15

50	0	0
50	1	1
50	3	9
50	10	10
50	11	12
50	13	13
50	14	14
50	15	16
50	17	19
50	20	20
50	21	26
50	27	27
50	28	29
50	30	30
50	31	31
50	32	33
50	34	34
50	35	40
50	41	41
50	42	43
50	44	44
50	45	46
50	47	48
50	49	50
50	52	52
50	53	53
50	54	54
50	55	55
50	56	57
50	58	60
50	61	61
50	62	63
50	64	65
50	66	66

51	0	0
51	1	1
51	3	9
51	10	10
51	11	12
51	13	13
51	14	16
51	17	17
51	18	19
51	20	21
51	22	23
51	24	25
51	26	26

52	0	0
52	1	1
52	3	4
52	5	6
52	7	9
52	10	10
52	11	13
52	14	14
52	15	15
52	16	18
52	19	21
52	22	23
52	24	25
52	26	27
52	28	29
52	30	30

53	0	0
53	1	1
53	3	4
53	5	5
53	6	6
53	7	9
53	10	11
53	12	13
53	14	15
53	16	18
53	19	19
53	20	20

54	0	0
54	1	1
54	3	4
54	5	7
54	8	8
54	9	9
54	10	12
54	13	13
54	14	15
54	16	16
54	17	18
54	19	20
54	21	22
54	23	24
54	25	25

55	0	2
55	3	3
55	4	4
55	5	6
55	7	8
55	9	11
55	12	12
55	13	14
55	16	21
55	22	22
55	23	24
55	25	25
55	26	28
55	29	29
55	30	32
55	33	34
55	35	36
55	37	38
55	39	40
55	41	41
55	42	43
55	44	45
55	46	46
55	47	48
55	49	49

56	2	3
56	4	5
56	6	8
56	9	9
56	10	11
56	12	12
56	13	14
56	15	16
56	17	18
56	19	19
56	20	22
56	23	23
56	24	25
56	26	27
56	28	28
56	29	32
56	33	34
56	35	36
56	37	37
56	38	38
56	39	41
56	42	43
56	44	44
56	46	47
56	48	50
56	51	51
56	52	53
56	54	55
56	56	56
56	57	57
56	58	59
56	60	61
56	62	63
56	64	64

57	0	2
57	3	4
57	5	7
57	8	9
57	10	10
57	11	12
57	13	14

58	0	2
58	3	3
58	4	4
58	5	6
58	7	8
58	9	9
58	10	11
58	12	12
58	13	14
58	15	16
58	17	18
58	19	20
58	21	21
58	22	23
58	24	25
58	26	27
58	28	30
58	31	31
58	32	33
58	34	35
58	36	36
58	37	38
58	39	39
58	40	40
58	41	42
58	43	43
58	44	45
58	46	46
58	48	48
58	49	49
58	50	51
58	52	52
58	53	54
58	55	55
58	56	57
58	58	58
58	59	61
58	62	63
58	64	64
58	65	65
58	66	67
58	68	70
58	71	71

59	0	2
59	3	3
59	4	4
59	5	7
59	8	9
59	10	11
59	12	12
59	13	13
59	14	15
59	16	17
59	18	19
59	20	20
59	21	22
59	23	24
59	25	25

60	0	2
60	3	3
60	4	4
60	5	7
60	8	8
60	9	10
60	11	12
60	13	13
60	14	14
60	15	15
60	16	16
60	17	18
60	19	19
60	20	21
60	22	23
60	24	24
60	25	25
60	26	27
60	28	29
60	30	30
60	31	32
60	33	34
60	35	35
60	36	37
60	38	40
60	41	41
60	42	43
60	44	44
60	45	46
60	48	50
60	51	51
60	52	52
60	53	54
60	55	56
60	57	58
60	59	60
60	61	62
60	63	63

61	0	2
61	3	3
61	4	4
61	5	5
61	6	6
61	7	7
61	8	8
61	9	9
61	10	11
61	12	12
61	13	15
61	16	17
61	18	19
61	20	20
61	21	22
61	23	23
61	24	25
61	26	28
61	29	30
61	31	32
61	33	33

62	0	2
62	3	3
62	4	4
62	5	6
62	7	8
62	9	10
62	11	12
62	13	13
62	14	16
62	17	17
62	18	18
62	19	19
62	20	21
62	22	23
62	24	25
62	26	26
62	27	27
62	28	29
62	30	30
62	31	31
62	32	33
62	34	35
62	36	36
62	37	39
62	40	40
62	41	42
62	43	44
62	45	46
62	48	49
62	50	50
62	51	52
62	53	54
62	55	56
62	57	58
62	59	59

63	0	2
63	3	3
63	4	4
63	5	7
63	8	8
63	9	9
63	10	10
63	11	11
63	12	13
63	14	15
63	16	16
63	17	18
63	19	20
63	21	21
63	22	23
63	24	25
63	26	26
63	27	27
63	28	29
63	30	30
63	31	32
63	33	33
63	34	35
63	36	38
63	39	39
63	40	41
63	42	42
63	43	44
63	45	46
63	47	47
63	49	50
63	51	52
63	53	53
63	54	55
63	56	56
63	57	58
63	59	60
63	61	61
63	62	64
63	65	65
63	66	66
63	67	67
63	68	69
63	70	70

64	0	2
64	3	3
64	4	4
64	5	5
64	6	7
64	8	10
64	11	11
64	12	13
64	14	14
64	15	15
64	16	17
64	18	19
64	20	21
64	22	23
64	24	25
64	26	29
64	30	30
64	31	32
64	33	34
64	35	36
64	37	37
64	38	38
64	39	40
64	41	42
64	43	44
64	45	45
64	47	49
64	50	50
64	51	51
64	52	53
64	54	54
64	55	56
64	57	58
64	59	60
64	61	61
64	62	63
64	64	64
64	65	66
64	67	68
64	69	69
64	70	72
64	73	73
64	74	74
64	75	76
64	77	78
64	79	82
64	83	83

65	0	0
65	1	1
65	3	5
65	6	7
65	8	8
65	9	9
65	10	11
65	12	13
65	14	14
65	15	15
65	16	18
65	19	20
65	21	21
65	22	22
65	23	23
65	24	25
65	26	27
65	28	29
65	30	30
65	31	32
65	33	33
65	34	35
65	36	37
65	38	39
65	40	40

66	0	0
66	1	1
66	3	5
66	6	6
66	7	9
66	10	11
66	12	13
66	14	14
66	15	15
66	16	18
66	19	20
66	21	22
66	23	23
66	24	25
66	26	27
66	28	28
66	29	30
66	31	32
66	33	33
66	34	36
66	37	39
66	40	40

67	0	0
67	1	1
67	3	5
67	6	8
67	9	10
67	11	11
67	12	13
67	14	16
67	17	17

68	0	2
68	3	3
68	4	4
68	5	5
68	6	8
68	9	10
68	11	12
68	13	13
68	14	15
68	16	17
68	18	19
68	20	21
68	22	23
68	24	25
68	27	32
68	33	33
68	34	37
68	38	39
68	40	40
68	41	43
68	44	44
68	45	45
68	46	46
68	47	47
68	48	49
68	50	52
68	54	55
68	56	57
68	58	59
68	60	60
68	61	61
68	62	63
68	64	64
68	65	67
68	68	68
68	69	70
68	71	72
68	73	74
68	75	76
68	77	77
68	78	79
68	80	80
68	81	83
68	84	85
68	86	87
68	88	88
68	89	90
68	91	91
68	92	93
68	94	95
68	96	97
68	98	98
68	100	100
68	101	102
68	103	103
68	104	107
68	108	108

69	0	2
69	3	3
69	4	5
69	6	6
69	7	7
69	8	10
69	11	11
69	12	13
69	14	15
69	16	17
69	18	19
69	20	20
69	21	22
69	23	24
69	25	26
69	27	27
69	28	28
69	29	30
69	31	32
69	33	34
69	35	37
69	38	38
69	39	39
69	40	40
69	41	41
69	42	43
69	44	45
69	46	46
69	48	48
69	49	49
69	50	50
69	51	52
69	53	53
69	54	55
69	56	57
69	58	58
69	59	60
69	61	61
69	62	62
69	63	64
69	65	66
69	67	67
69	68	69
69	70	71
69	72	72

70	0	2
70	3	3
70	4	5
70	6	8
70	9	10
70	11	11
70	12	13
70	14	15
70	16	17
70	18	20
70	21	22
70	23	23
70	24	26
70	27	29
70	30	31
70	32	33
70	34	34
70	35	37
70	38	39
70	40	41
70	42	43
70	44	44
70	45	46
70	48	48
70	49	50
70	51	51
70	52	52
70	53	54
70	55	57
70	58	58
70	59	60
70	61	61
70	62	63
70	64	65
70	66	66

71	0	2
71	3	3
71	4	5
71	6	6
71	7	8
71	9	11
71	12	13
71	14	16
71	17	17
71	18	18
71	19	20
71	21	21
71	22	23
71	24	24
71	25	26
71	27	28
71	29	29
71	30	30
71	31	31
71	32	34
71	35	36
71	37	37
71	38	39
71	40	40
71	41	42
71	43	44
71	45	45
71	46	47
71	49	49
71	50	52
71	53	53

72	0	2
72	3	4
72	5	6

73	0	2
73	3	3
73	4	4
73	5	7
73	8	9
73	10	11
73	12	12
73	13	13
73	14	17
73	18	19
73	20	21
73	22	23
73	24	25
73	26	27
73	28	29
73	30	31
73	32	32
73	33	34
73	35	35

74	0	2
74	3	3
74	4	4
74	5	5
74	6	7
74	8	9
74	10	11
74	12	12
74	13	14
74	15	15

75	2	2
75	3	3
75	5	7
75	8	9
75	10	11
75	12	13
75	14	14
75	15	15
75	16	17
75	18	19
75	20	20
75	21	21
75	22	23
75	24	25
75	26	26
75	27	28
75	29	30
75	31	31
75	32	32

76	2	2
76	3	3
76	5	7
76	8	9
76	10	10
76	11	12
76	13	14
76	15	17
76	18	18
76	19	21
76	22	22
76	23	24
76	25	25
76	26	27
76	28	31
76	32	32

77	0	0
77	1	1
77	3	4
77	5	5
77	6	7
77	8	9
77	10	10
77	11	11
77	12	13
77	14	14
77	15	16
77	17	17
77	18	20
77	21	21
77	22	23
77	24	25
77	26	26
77	27	28
77	29	31
77	32	32
77	33	34
77	35	36
77	37	38
77	39	40
77	41	41
77	42	42
77	43	43
77	45	46
77	47	47
77	48	48
77	49	50
77	51	54
77	55	55

78	2	2
78	3	3
78	5	6
78	7	9
78	10	10
78	11	12
78	13	13
78	14	15
78	16	17
78	18	18
78	19	20
78	21	22
78	23	26
78	27	27
78	28	29
78	30	31
78	32	32

79	2	2
79	3	3
79	5	6
79	7	9
79	10	10
79	11	11
79	12	14
79	16	18
79	19	19
79	20	22
79	23	23
79	24	25
79	26	27
79	28	28
79	29	30
79	31	31

80	2	2
80	3	3
80	5	7
80	8	11
80	12	12
80	13	14
80	15	16
80	17	18
80	19	19
80	20	21
80	22	22
80	23	24
80	25	26
80	27	27
80	28	29
80	30	31
80	32	32
80	33	33

81	2	2
81	3	3
81	5	6
81	7	8
81	9	9
81	10	13
81	14	15
81	16	16

82	2	2
82	3	3
82	5	6
82	7	8
82	9	9
82	10	11
82	12	12
82	13	14
82	15	16
82	17	17

83	2	2
83	3	3
83	5	6
83	7	8
83	9	10
83	11	11

84	0	2
84	3	3
84	4	4
84	5	6
84	7	8
84	9	9
84	10	11
84	12	12

85	2	2
85	3	3
85	5	7
85	8	8
85	9	10
85	11	12
85	13	13
85	14	15
85	16	17
85	18	19
85	20	21
85	22	22
85	23	23
85	24	25
85	26	28
85	29	30
85	31	31
85	32	33
85	34	35
85	36	36
85	37	38
85	39	41
85	42	43
85	44	44

86	2	2
86	3	3
86	5	7
86	8	8
86	9	10
86	11	12
86	13	14
86	15	16
86	17	18
86	19	20
86	21	21

87	0	2
87	3	3
87	4	4
87	5	6
87	7	9
87	10	11
87	12	13
87	14	15
87	16	16
87	17	20
87	21	21

88	2	2
88	3	3
88	5	7
88	8	9
88	10	11
88	12	12

89	2	2
89	3	3
89	5	6
89	7	8
89	9	9
89	10	10
89	11	12
89	13	13
89	14	15
89	16	17
89	18	18

90	2	2
90	3	3
90	5	6
90	7	7
90	8	9
90	10	10
90	11	12
90	13	13

91	2	2
91	3	3
91	5	7
91	8	9
91	10	11
91	12	12

92	2	2
92	3	3
92	5	7
92	8	9
92	10	10
92	11	12
92	13	14
92	15	15
92	16	17
92	18	19
92	20	20

93	2	2
93	3	3
93	5	5
93	6	7
93	8	8
93	9	10
93	11	12
93	13	13

94	2	2
94	3	3
94	5	6
94	7	8
94	9	9
94	10	11
94	12	12
94	13	14
94	15	16
94	17	17

95	2	2
95	3	3
95	5	7
95	8	9
95	10	10
95	11	12
95	13	14
95	15	15
95	16	18
95	19	19
95	20	21
95	22	24
95	25	26
95	27	27
95	28	29
95	30	31
95	32	32
95	33	34
95	35	35
95	36	37
95	38	38
95	39	39
95	40	41
95	42	42

96	0	2
96	3	3
96	4	4
96	5	7
96	8	9
96	10	10
96	11	12
96	13	13
96	14	14
96	15	16
96	17	17
96	18	20
96	21	21
96	22	25
96	26	27
96	28	29
96	30	30

97	0	0
97	1	3
97	4	5
97	6	7

98	0	2
98	4	5
98	6	7
98	8	9

99	0	2
99	3	3
99	4	4
99	5	7
99	8	8
99	9	10
99	11	12
99	13	14
99	15	15
99	16	16
99	17	18
99	19	19
99	20	21
99	22	23
99	24	25
99	26	26
99	27	30
99	31	31
99	32	32
99	33	34
99	35	36
99	37	38
99	39	40
99	41	42
99	43	44
99	45	45
99	46	47
99	49	50
99	51	51
99	52	53
99	54	55
99	56	56
99	57	58
99	59	61
99	62	62
99	63	64
99	65	66
99	67	68
99	69	69
99	70	71
99	72	73
99	74	75
99	76	76
99	77	77
99	78	79
99	80	80
99	81	81
99	82	83
99	84	87
99	88	88
99	89	90
99	91	92
99	93	93
99	94	95
99	96	96
99	98	98
99	99	100
99	101	101
99	102	103
99	104	104
99	105	106
99	107	108
99	109	109
99	110	110
99	111	114
99	115	115
99	116	116
99	117	118
99	119	120
99	121	121
99	122	125
99	126	126
99	127	127
99	128	128
99	129	131
99	132	132
99	133	133
99	134	134
99	135	135
99	136	136
99	137	138
99	139	140
99	141	141
99	142	143
99	145	145
99	146	147
99	148	149

100	0	0
100	2	2
100	3	3
100	4	4
100	6	6
100	7	9
100	10	10
100	11	11
100	12	12
100	14	14
100	15	15
100	16	16

101	2	3
101	4	6
101	7	7
101	8	8
101	9	10
101	11	11
101	12	12
101	13	15
101	16	16
101	17	18
101	19	20
101	21	23
101	24	24
101	25	25
101	26	26
101	27	27
101	28	29
101	30	30
101	31	31
101	32	32
101	33	33
101	34	34
101	35	37
101	38	38
101	39	40
101	41	41

102	0	0
102	1	1
102	2	4
102	5	5
102	6	7
102	8	9
102	10	12
102	13	13
102	14	15
102	16	17
102	18	18
102	19	20
102	21	22
102	23	23
102	24	25
102	26	27
102	28	29
102	30	31
102	32	32
102	33	33
102	34	34
102	35	36
102	37	38
102	39	40
102	41	41
102	42	43
102	44	44
102	45	48
102	50	50
102	51	51
102	52	54
102	55	56
102	57	57
102	58	58
102	59	59
102	60	61
102	62	62
102	63	65
102	66	66
102	67	68
102	69	69
102	70	70
102	71	71
102	72	74
102	75	76
102	77	77
102	78	78
102	79	80
102	81	81
102	82	83
102	84	85
102	86	89
102	90	90
102	91	92
102	93	93

103	2	3
103	4	5
103	6	8
103	9	11
103	12	13
103	14	14
103	15	16
103	17	17
103	18	18
103	19	21
103	22	22
103	23	24
103	25	25

104	0	2
104	3	3
104	4	4
104	5	5
104	6	7
104	8	10
104	11	12
104	13	14
104	15	16
104	17	17
104	18	18
104	19	20
104	21	21
104	22	22
104	23	23
104	24	25
104	26	26
104	27	29
104	30	30
104	31	32
104	33	33
104	34	34
104	35	37
104	38	39
104	40	40
104	41	41
104	42	42
104	43	44
104	45	46
104	48	49
104	50	50
104	51	52
104	53	53
104	54	55
104	56	57
104	58	58
104	59	60
104	61	62
104	63	63
104	64	65
104	66	67
104	68	69
104	70	72
104	73	73
104	74	75
104	76	77
104	78	79
104	80	81
104	82	83
104	84	85
104	86	87
104	88	88
104	89	89
104	90	90

105	0	0
105	1	1
105	2	2
105	3	4
105	5	7
105	8	9
105	10	11
105	12	12
105	13	14
105	15	16
105	17	17
105	18	18
105	19	20
105	21	22

106	0	1
106	2	3
106	5	6
106	7	8
106	9	10
106	11	12
106	14	14
106	15	15
106	17	18
106	19	20
106	21	22

107	0	0

108	0	1
108	2	3
108	4	5
108	6	6
108	7	8
108	10	11
108	13	14

109	0	1
109	2	2
109	3	4
109	5	6
109	8	9
109	11	12

110	0	1
110	2	2
110	3	5
110	6	6
110	8	9
110	11	12

112	2	2
112	3	4
112	5	6
112	7	7
112	8	9
112	10	11
112	12	13
112	14	14
112	15	17
112	18	18
112	19	20
112	21	22
112	23	24
112	25	26
112	27	28
112	29	30
112	31	31
112	32	33
112	34	35
112	36	36

113	0	2
113	3	3
113	4	4
113	5	6
113	7	9
113	10	10
113	11	12
113	13	14
113	15	15
113	16	16
113	17	18
113	20	26
113	27	27
113	28	31
113	32	32
113	33	33
113	34	34
113	35	35
113	36	37
113	38	38

114	0	2
114	3	3
114	4	4
114	5	7
114	8	9
114	10	11
114	12	12
114	13	14
114	15	15
114	16	16
114	17	17
114	18	19
114	20	21
114	22	23
114	24	24
114	25	26
114	27	27

115	2	3
115	4	4
115	5	6
115	7	7
115	9	11
115	12	12
115	13	13
115	14	14
115	15	16
115	17	19
115	20	21
115	22	22
115	23	25
115	26	27
115	28	28
115	29	29
115	30	32
115	33	33
115	34	35
115	36	37
115	38	38

116	0	2
116	3	5
116	6	6
116	7	8
116	9	10
116	11	12
116	13	13
116	14	14
116	15	16
116	17	18

117	0	2
117	3	3
117	4	4
117	5	5
117	6	7
117	8	10
117	11	11
117	12	13
117	14	15
117	16	17
117	18	18
117	19	20
117	21	21
117	22	22
117	23	24
117	25	25
117	26	27
117	28	29
117	30	31
117	32	32

118	0	2
118	3	3
118	4	6
118	7	7
118	8	9
118	10	10
118	11	11
118	13	18
118	19	19
118	20	22
118	23	24
118	25	26
118	27	27

119	2	2
119	3	3
119	5	6
119	7	9
119	10	10
119	11	12
119	13	14
119	15	16
119	17	18
119	19	19
119	20	26
119	27	27
119	28	29
119	30	31
119	32	33
119	34	34
119	35	40
119	41	41
119	42	43
119	44	46
119	47	47

120	2	2
120	3	3
120	5	6
120	7	9
120	10	10
120	11	12
120	13	14
120	15	16
120	17	17
120	18	19
120	20	25
120	26	26
120	27	28
120	29	30
120	31	32
120	33	33
120	34	37
120	38	40
120	41	41
120	42	43
120	44	46
120	47	47

121	2	2
121	3	3
121	5	6
121	7	9
121	10	10
121	11	12
121	13	15
121	16	16
121	17	17
121	18	18
121	20	21
121	22	22
121	23	24
121	25	26
121	27	28
121	29	29
121	30	31
121	32	34
121	35	35

122	0	2
122	3	3
122	4	6
122	7	8
122	9	10
122	11	11
122	12	13
122	14	15
122	16	17
122	18	18

123	0	0
123	1	1
123	3	4
123	5	7
123	8	9
123	10	10
123	11	11
123	12	14
123	15	16
123	17	17
123	18	18
123	19	19
123	20	22
123	23	26
123	27	27
123	28	28
123	29	29
123	30	30
123	31	32
123	33	36
123	37	37
123	38	38
123	39	40
123	41	41
123	42	43
123	45	46
123	47	47
123	48	51
123	52	52
123	53	53
123	54	54
123	55	55
123	56	57
123	58	61
123	62	62
123	63	64
123	65	65
123	66	66
123	67	67
123	68	69
123	70	70
123	71	72
123	73	74
123	75	75
123	76	76
123	77	77
123	78	79
123	80	80
123	81	81
123	82	82
123	83	84
123	85	85
123	87	88
123	89	90
123	91	94
123	95	95
123	96	97
123	98	98
123	99	99

124	0	0
124	1	1
124	3	4
