65	7	8
65	9	10
65	11	12
65	13	13
65	14	15
65	16	17
65	18	18
65	19	20
65	21	22
65	23	23
65	24	24
65	25	25
65	26	27
65	28	29
65	30	30
65	31	31
65	32	33
65	34	34
65	35	36
65	37	38
65	39	40
65	41	41
65	42	43
65	44	44

66	0	0
66	2	2
66	3	3
66	5	5
66	7	7
66	8	9

67	8	8
67	9	10
67	11	12
67	13	14
67	15	15
67	16	16
67	17	18
67	19	19
67	20	20
67	21	21
67	22	22
67	23	24
67	25	25
67	27	29
67	30	30
67	31	32
67	33	33
67	34	38
67	41	42
67	43	44
67	45	46
67	47	49
67	50	50
67	51	51
67	52	53
67	54	54
67	55	56
67	57	58

68	7	8
68	9	10
68	11	11
68	12	13
68	14	14
68	15	15
68	16	16
68	17	18
68	19	19
68	22	23
68	24	25
68	26	27
68	28	28
68	29	30
68	31	31
68	32	36
68	37	37
68	38	38
68	39	40
68	41	41

69	0	1
69	2	2
69	3	5
69	6	6
69	7	8
69	9	9
69	10	10
69	11	13
69	14	14
69	15	15
69	16	17
69	18	19
69	20	20
69	21	21
69	22	23
69	24	24
69	25	26
69	27	27
69	28	30
69	31	31
69	32	32
69	33	34
69	35	35
69	36	39
69	40	40

70	0	0
70	1	1
70	2	4
70	5	5
70	6	7
70	8	9

71	4	5
71	6	6
71	7	7

72	1	7
72	8	8
72	9	9
72	10	11
72	12	13
72	14	15
72	16	17
72	18	18
72	19	20
72	21	24
72	25	26
72	27	27
72	28	29
72	30	30
72	31	31
72	32	33
72	34	34
72	35	37
72	38	38
72	39	40
72	41	41
72	42	45
72	46	46
72	47	47
72	48	49
72	50	50
72	51	52
72	53	54
72	55	56
72	57	60
72	61	63
72	64	64
72	65	65
72	67	68
72	69	69
72	70	70

73	0	6
73	7	7
73	8	9
73	10	11
73	12	13
73	14	15
73	16	16
73	17	18
73	19	22
73	23	24
73	25	25
73	26	27
73	28	28
73	29	29
73	30	31
73	32	32
73	33	35
73	36	36
73	37	38
73	39	39
73	40	43
73	44	44
73	45	45
73	46	47
73	48	48
73	49	50
73	51	52
73	53	54
73	55	56
73	57	58
73	59	60
73	62	62
73	63	65
73	66	66
73	67	67

74	4	5
74	6	7
74	8	8
74	9	9
74	10	12
74	13	13
74	14	15
74	16	18
74	19	20
74	21	22
74	23	23
74	24	24

75	0	2
75	3	5
75	6	6
75	7	7
75	8	9

76	4	5
76	6	8
76	9	9
76	10	10
76	11	12
76	13	14
76	15	15

77	4	4
77	5	5
77	6	7
77	8	9
77	10	11
77	12	13
77	14	16
77	17	17
77	18	18

78	4	4
78	5	7
78	8	9
78	10	12
78	13	13
78	14	14

79	4	4
79	5	5
79	6	7
79	8	9
79	10	12
79	13	14
79	15	17
79	18	18
79	19	19
79	20	21
79	22	23
79	24	25
79	26	26
79	27	28
79	29	30
79	31	31
79	32	32

80	0	0
80	1	3
80	4	4
80	5	5
80	6	7
80	8	9

81	0	2
81	3	4
81	5	6
81	7	8

82	0	2
82	3	3
82	4	4
82	5	7
82	8	8
82	9	9
82	10	11
82	12	12
82	13	14
82	15	17
82	18	18
82	19	22
82	23	23
82	24	25
82	26	27
82	28	28
82	29	30
82	31	32
82	33	33
82	34	35
82	36	36
82	37	38
82	39	39
82	40	41
82	42	42
82	43	43
82	44	45
82	46	46
82	48	48
82	49	50
82	51	52
82	53	53
82	54	55
82	56	57
82	58	58
82	59	61
82	62	62
82	63	64
82	65	66
82	67	67
82	68	69
82	70	70
82	71	72
82	73	74
82	75	76
82	77	77
82	78	78

83	0	2
83	3	3
83	4	4
83	5	6
83	7	8
83	9	12
83	13	14
83	15	15
83	16	18
83	19	19
83	20	21
83	22	23
83	24	26
83	27	28
83	29	29

84	0	2
84	3	4
84	5	6
84	7	8
84	9	9
84	10	12
84	13	15
84	16	16
84	17	18
84	19	20

85	0	2
85	3	3
85	4	4
85	5	6
85	7	8
85	9	10
85	11	11
85	12	13
85	14	16
85	17	17
85	18	19
85	20	20
85	21	22
85	23	24
85	25	27
85	28	28
85	29	29
85	30	31
85	32	32

86	0	2
86	3	3
86	4	4
86	5	6
86	7	8
86	9	10
86	11	12
86	13	13
86	14	15
86	16	16
86	17	17
86	18	19
86	20	22
86	23	24
86	25	25
86	26	28
86	29	29
86	30	30

87	0	2
87	3	3
87	4	4
87	5	6
87	7	8
87	9	10
87	11	12
87	13	13
87	14	15
87	16	16
87	17	17
87	18	19
87	20	22
87	23	23
87	24	26
87	27	27
87	28	28

88	0	2
88	3	4
88	5	6
88	7	7
88	8	10
88	11	11
88	12	14
88	15	15
88	16	17
88	18	19

89	0	2
89	3	3
89	4	4
89	5	6
89	7	9
89	10	10
89	11	12
89	13	13
89	14	15
89	16	16
89	17	18
89	19	19
89	20	21
89	22	23
89	24	25
89	26	26
89	27	29
89	30	30
89	31	31

90	0	2
90	3	3
90	4	4
90	5	6
90	7	9
90	10	10
90	11	12
90	13	15
90	16	18
90	19	19
90	20	20

91	0	2
91	3	3
91	4	4
91	5	6
91	7	9
91	10	10
91	11	12
91	13	13
91	14	14
91	15	16
91	17	17
91	18	18
91	19	19
91	20	22
91	23	23
91	24	24

93	0	2
93	3	3
93	4	4
93	5	5
93	6	7
93	8	10
93	11	12
93	13	14
93	15	16
93	17	18
93	19	20
93	21	22
93	23	25
93	26	28
93	29	29
93	30	30

94	0	2
94	3	4
94	5	6

95	4	6
95	7	7
95	8	10
95	11	11
95	12	13
95	14	15
95	16	17
95	18	21
95	22	23
95	24	24
95	25	28
95	29	30
95	31	31

96	0	2
96	3	3
96	4	5

97	0	2
97	3	3
97	4	4
97	5	7
97	8	8
97	9	9
97	10	10
97	11	12
97	13	13
97	14	15
97	16	17
97	18	19
97	20	20
97	21	22
97	23	23
97	24	25
97	26	26
97	27	27
97	28	29
97	30	30
97	31	31
97	32	33
97	34	34
97	35	36
97	37	38
97	39	40
97	41	42
97	43	43
97	44	45
97	46	46
97	48	51
97	52	53
97	54	55
97	56	56
97	57	58
97	59	59

98	0	2
98	3	3
98	4	4
98	5	7
98	8	8
98	9	9
98	10	13
98	14	14
98	15	15
98	16	17
98	18	21
98	22	23
98	24	24
98	25	26
98	27	27
98	28	29
98	30	31
98	32	33
98	34	35
98	36	37
98	38	38
98	39	40
98	41	41

99	0	2
99	3	3
99	4	4
99	5	5
99	6	7
99	8	9
99	10	11
99	12	12
99	13	14
99	15	15
99	16	16
99	17	18
99	19	20
99	21	21
99	22	22
99	23	24
99	25	26
99	27	28
99	29	30
99	31	32
99	33	33
99	34	34
99	35	37
99	38	38
99	39	40
99	41	41
99	42	43
99	44	45
99	46	46

100	0	1
100	2	2
100	3	3
100	4	5
100	6	6
100	7	7
100	8	9
100	10	11
100	12	14
100	15	17
100	18	19
100	20	21
100	22	23
100	24	24
100	25	26
100	27	27
100	28	30
100	31	32
100	33	35
100	36	36
100	37	38
100	39	39
100	40	40
100	41	42
100	43	44
100	46	46
100	47	49
100	50	50
100	51	51
100	52	52
100	53	56
100	57	58
100	59	61
100	62	62
100	63	64
100	65	65
100	66	67
100	68	68
100	69	71
100	72	73
100	74	76
100	77	77
100	78	79
100	80	80
100	81	81

101	0	2
101	3	3
101	4	4
101	5	6
101	7	8
101	9	9
101	10	11
101	12	13
101	14	14
101	15	15
101	16	16
101	17	18
101	19	19
101	20	20
101	21	21
101	22	23
101	24	25
101	26	27
101	28	28
101	29	30
101	31	31
101	32	32
101	33	34
101	35	35
101	36	36

102	0	2
102	3	4
102	5	6
102	7	7
102	8	9
102	11	13
102	14	14
102	15	15
102	16	18
102	19	19
102	20	20
102	21	22
102	23	24
102	25	25
102	26	26
102	27	30
102	31	32
102	33	33
102	34	37
102	38	39
102	40	40
102	41	44
102	45	46
102	47	47

103	0	2
103	3	3
103	4	4
103	5	6
103	7	7
103	8	8
103	9	10
103	11	12
103	13	13
103	14	15
103	16	17
103	18	18
103	19	20
103	21	25
103	26	26
103	27	28
103	29	29
103	30	31
103	32	32
103	33	37
103	38	38

104	0	2
104	3	3
104	4	4
104	5	6
104	7	7
104	8	9
104	10	11
104	12	13
104	14	14
104	15	16
104	17	18
104	19	19
104	20	20
104	21	22
104	23	24
104	25	25
104	26	26
104	27	27
104	28	29
104	30	31
104	32	33
104	34	34
104	35	36
104	37	37
104	38	38
104	39	39
104	40	41
104	42	42

105	0	2
105	3	3
105	4	4
105	5	6
105	7	7
105	8	8
105	9	10
105	11	11
105	12	12
105	13	14
105	15	18
105	19	19
105	20	21
105	22	23
105	24	25
105	26	28
105	29	29

106	0	2
106	3	3
106	4	4
106	5	5
106	6	7
106	8	9
106	10	11
106	12	13
106	14	14
106	15	15
106	16	17
106	18	18
106	19	20
106	21	22
106	23	23
106	24	25
106	26	28
106	29	30
106	31	31

107	0	2
107	3	3
107	4	4
107	5	6
107	7	7
107	8	9
107	10	11
107	12	12
107	13	13
107	14	15
107	16	20
107	21	22
107	23	23

110	0	0
110	1	1
110	2	3
110	4	5

111	0	1
111	2	3

112	0	1
112	3	4
112	5	6
112	7	8

113	0	1
113	3	4
113	5	6
113	7	7

114	0	1
114	3	4
114	5	6
114	7	7

115	0	1
115	6	7
115	8	9
115	10	11
115	12	12
115	13	14
115	15	15
115	16	16

116	0	1
116	3	4
116	5	6
116	7	8

117	0	3
117	5	5
117	6	10
117	12	12
117	13	13
117	14	18
117	20	25
117	27	32
117	34	34
117	36	36
117	37	37
117	38	40
117	42	46

118	0	3
118	9	13

119	0	3
119	9	13

121	0	2
121	3	4
121	5	6

122	0	2
122	3	3
122	4	4
122	5	6
122	7	7
122	8	9
122	10	11
122	12	12
122	13	16
122	17	18
122	19	19
122	20	23

123	0	2
123	3	3
123	4	4
123	5	6
123	7	7
123	8	9
123	10	11
123	12	13
123	14	14
123	15	16
123	17	17
123	18	18
123	19	19
123	20	21
123	22	22

124	0	2
124	3	3
124	4	4
124	5	6
124	7	7
124	8	9
124	10	11
124	12	13
124	14	14
124	15	15
124	16	17
124	18	18
124	19	19
124	20	20

125	0	2
125	3	3
125	4	4
125	5	6
125	7	7
125	8	9
125	10	11
125	12	13
125	14	15
125	16	16
125	17	19
125	20	20
125	21	21
125	22	23
125	24	25
125	26	26
125	27	28
125	29	29
125	30	32
125	33	34
125	35	35
125	36	37
125	38	40
125	41	41
125	42	42
125	43	44
125	45	46

126	0	0
126	1	2
126	3	4
126	5	5
126	6	7
126	8	8
126	9	10
126	11	12
126	13	13
126	14	14
126	15	16
126	17	17
126	18	19
126	20	21
126	22	22
126	23	24
126	25	26
126	27	27
126	28	29
126	30	31
126	32	33
126	34	35
126	36	38
126	39	39
126	40	42
126	43	43
126	44	44
126	46	48
126	49	49
126	50	51
126	52	52
126	53	54
126	55	55

127	0	2
127	3	3
127	4	4
127	5	6
127	7	7
127	8	8
127	9	10
127	11	11
127	12	12
127	13	14
127	15	16
127	17	17

128	0	2
128	3	3
128	4	4
128	5	6
128	7	8
128	9	10
128	11	12
128	13	14
128	15	17
128	18	20
128	21	21
128	22	22
128	23	24
128	25	26
128	27	27
128	28	29
128	30	31
128	32	33
128	34	35
128	36	39
128	40	40

129	0	2
129	3	6

130	0	2
130	3	3
130	4	4
130	5	6
130	7	7
130	8	9
130	10	10
130	11	12
130	13	13
130	14	15
130	16	16
130	17	17
130	18	19
130	20	20
130	21	22
130	23	23
130	24	25
130	26	27
130	28	28
130	29	30
130	31	32
130	33	34
130	35	35
130	36	37
130	38	38

131	0	2
131	3	3
131	4	4
131	5	6
131	7	8
131	9	11
131	12	12
131	13	14
131	15	15
131	16	16
131	17	18
131	19	20
131	21	21

132	0	2
132	3	3
132	4	4
132	5	6
132	7	7
132	8	9
132	10	10
132	11	12
132	13	13
132	14	15
132	16	16
132	17	18
132	19	20
132	21	22
132	23	24
132	25	25
132	26	27
132	28	29
132	30	32
132	33	34
132	35	35
132	36	37
132	38	38

133	0	2
133	3	3
133	4	4
133	5	6
133	7	10
133	11	11
133	12	13
133	14	14
133	15	16
133	17	18
133	19	19
133	20	20
133	21	22
133	23	23
133	24	25
133	26	27
133	28	28

134	0	2
134	3	3
134	4	4
134	5	6
134	7	8
134	9	10
134	11	11
134	12	13
134	14	14
134	15	15
134	16	17
134	18	18
134	19	20
134	21	21
134	22	23
134	24	25
134	26	26
134	27	28
134	29	30
134	31	31
134	32	33
134	34	35
134	36	36
134	37	38
134	39	39
134	40	40
134	41	41

135	0	2
135	3	3
135	4	4
135	5	6
135	7	9
135	11	15
135	16	16
135	17	18
135	19	19
135	20	20
135	21	22
135	23	24
135	25	25
135	26	27
135	28	29
135	30	30
135	31	31
135	32	33
135	34	35
135	36	37
135	38	38
135	39	41
135	42	42
135	43	46
135	47	49
135	50	50
135	51	52
135	53	53
135	54	55
135	56	56
135	58	58
135	59	60
135	61	62
135	63	64
135	65	65

136	4	4
136	5	6
136	7	7
136	8	8
136	9	10
136	11	11
136	12	14
136	15	15
136	16	19
136	21	21
136	23	25
136	26	26

137	4	4
137	5	6
137	7	8
137	9	9
137	10	11
137	12	12
137	13	13
137	14	14
137	16	19

138	0	2
138	3	4

139	5	6
139	7	8
139	9	9
139	10	11
139	12	13
139	14	14
139	15	17
139	18	18
139	19	20
139	21	21
139	22	23
139	24	24
139	25	25
139	26	26
139	27	28
139	29	30
139	31	32
139	33	34
139	35	35
139	36	37
139	38	39
139	40	41
139	42	43
139	44	44
139	45	45
139	46	47
139	49	50
139	51	51
139	52	53
139	54	55
139	56	56
139	57	58
139	59	59
139	60	61
139	62	62
139	63	64
139	65	65
139	66	67
139	68	68

140	4	5
140	6	7
140	8	8
140	9	10
140	11	11
140	12	13
140	14	14
140	15	16
140	17	19
140	20	20

141	4	4
141	5	5
141	6	7
141	8	9
141	10	10
141	11	15
141	16	16
141	17	17
141	18	18
141	19	19
141	20	20

142	4	4
142	5	5
142	6	6
142	7	8
142	9	10
142	11	14
142	15	15
142	16	20
142	21	21
142	22	22
142	23	23
142	24	24
142	25	25

143	4	4
143	5	5
143	6	7
143	8	9
143	10	10
143	11	14
143	15	15
143	16	16
143	17	17
143	18	18
143	19	19

144	4	5
144	6	6
144	7	10
144	11	12
144	13	14
144	15	18
144	19	19
144	20	21
144	22	22
144	23	23
144	24	25
144	26	26
144	27	27
144	28	29
144	30	31
144	32	32
144	33	34
144	35	36
144	37	38
144	39	39
144	40	41
144	42	42
144	43	44
144	45	46
144	47	47
144	48	48

145	0	2
145	3	4
145	5	6
145	7	9

146	4	6
146	7	7
146	8	8
146	9	10
146	11	12
146	13	15
146	16	16
146	17	18
146	19	22
146	24	27
146	28	28
146	29	30
146	31	32
146	33	33

147	0	0
147	1	2
147	3	4
147	5	5
147	6	7
147	8	9

148	4	5
148	6	7
148	8	8
148	9	10
148	11	12
148	13	14
148	15	15
148	16	16

149	0	0
149	1	1
149	2	3
149	4	5
149	6	6
149	7	8
149	9	10

150	0	1
150	3	4
150	5	6
150	8	9
150	10	11
150	12	13

151	1	2
151	4	5
151	6	7

152	0	0
152	2	3
152	4	4
152	6	6
152	7	7
152	8	9
152	11	14
152	16	20

153	0	0
153	3	3
153	5	6
153	7	7
153	8	9
153	11	12
153	13	13
153	14	14
153	16	19

154	0	0
154	2	3
154	5	6
154	7	9
154	11	12
154	13	13
154	14	14
154	16	19

155	0	0
155	2	3
155	4	5
155	7	8
155	9	10
155	12	14
155	16	20
155	21	21
155	22	23

156	0	0
156	3	4
156	5	6

157	0	0
157	3	4
157	5	6

158	0	0
158	3	4
158	5	5
158	7	8
158	9	9
158	10	10
158	12	15

159	0	0
159	2	6
159	7	7
159	8	8
159	10	10
159	11	11
159	13	13
159	14	15

160	0	0
160	3	4
160	5	6

161	0	1
161	4	5
161	6	7
161	8	9
161	11	12
161	13	13
161	14	14
161	16	20

162	0	1
162	3	6
162	8	9
162	10	11
162	12	13
162	15	16
162	17	17
162	18	18
162	20	22

163	0	0
163	1	1
163	2	3
163	4	5
163	6	7
163	8	8
163	9	10
163	11	11
163	12	12
163	13	15
163	16	16
163	17	17
163	18	18
163	19	19
163	20	20
163	21	22
163	23	23
163	24	25
163	26	26

165	0	0
165	1	2
165	3	4

166	0	2
166	3	4
166	5	6
166	7	7
166	8	8
166	9	9
166	10	11
166	12	12
166	13	14
166	15	16
166	17	18
166	19	20
166	21	21

167	0	0
167	2	2
167	3	3
167	4	5
167	6	6
167	7	8
167	9	9
167	10	11
167	12	13
167	14	14
167	15	15
167	16	16
167	17	18
167	19	20
167	21	21
167	22	23
167	24	25
167	26	27
167	28	28
167	29	29
167	30	31
167	32	32

168	0	2
168	3	4
168	5	5
168	6	7
168	8	9
168	10	11
168	12	12
168	13	14
168	15	16
168	17	17
168	18	19
168	20	20
168	21	22
168	23	24
168	25	25
168	26	27
168	28	28
168	29	29
168	30	30
168	31	32
168	33	34
168	35	35
168	36	37
168	38	38

169	0	0
169	1	2
169	3	3
169	4	5
169	6	6
169	7	8
169	9	9
169	10	11

170	0	2
170	3	4
170	5	6
170	7	8
170	9	10
170	11	11
170	12	13
170	14	15
170	16	18
