47	9	9
47	10	10
47	11	11
47	12	12
47	13	13
47	14	14
47	15	15
47	16	16
47	17	17
47	18	18
47	19	20
47	21	23
47	24	24
47	25	25
47	26	27
47	28	28
47	29	31
47	32	32
47	33	33

48	5	6
48	8	11
48	12	12
48	13	14
48	15	17
48	18	18
48	19	20
48	21	22
48	23	23
48	24	25
48	26	26
48	27	28
48	29	29

49	5	5
49	6	6
49	7	7
49	8	8
49	9	10
49	11	11
49	12	13
49	14	14

50	5	5
50	6	6
50	7	7
50	8	8
50	9	10
50	11	11
50	12	12
50	13	14
50	15	17
50	18	18
50	19	20
50	21	21

51	5	5
51	6	6
51	7	7
51	8	8
51	9	10
51	11	11
51	12	13
51	14	15
51	16	16
51	17	18
51	19	20
51	21	21
51	22	22
51	23	24
51	25	26
51	27	28
51	29	29

52	5	5
52	6	6
52	7	7
52	8	8
52	9	10
52	11	11
52	12	13
52	14	16
52	17	17
52	18	20
52	21	21
52	22	23
52	24	25
52	26	26
52	27	28
52	29	30
52	31	32
52	33	34
52	35	35

53	5	5
53	6	6
53	7	7
53	8	8
53	9	10
53	11	11
53	12	13
53	14	15
53	16	16
53	17	18
53	19	19

54	5	5
54	6	6
54	7	7
54	8	8
54	9	10
54	11	11
54	12	14
54	15	15

55	5	5
55	6	6
55	7	7
55	8	8
55	9	10
55	11	11
55	12	12
55	13	14
55	15	16
55	17	19
55	20	21
55	22	23
55	24	24

56	5	5
56	6	6
56	7	7
56	8	9
56	10	11
56	12	12
56	13	14
56	15	16
56	17	17

57	5	5
57	6	6
57	7	7
57	8	11
57	12	13
57	14	14
57	15	16
57	17	18
57	20	21
57	22	23
57	24	24

58	5	5
58	6	6
58	7	7
58	8	9
58	10	11
58	12	12
58	13	14
58	15	17
58	18	18

59	5	5
59	6	6
59	7	7
59	8	9
59	10	11
59	12	12
59	13	14
59	15	16
59	17	19
59	20	21
59	22	23
59	24	24

60	5	5
60	6	6
60	7	7
60	8	9
60	10	11
60	12	12
60	13	14
60	15	16
60	17	20
60	21	21
60	22	22
60	23	24
60	25	27
60	28	28
60	29	30
60	31	31
60	32	33
60	34	34

61	5	5
61	6	6
61	7	7
61	8	9
61	10	11
61	12	12
61	13	14
61	15	16
61	17	17
61	18	20
61	21	21

62	5	5
62	6	7
62	8	8
62	9	10
62	12	15
62	16	16
62	17	17
62	18	18
62	19	20
62	21	21

63	5	5
63	6	7
63	8	9
63	10	11
63	12	12
63	13	13
63	15	17
63	18	18
63	19	22
63	23	24
63	25	25
63	26	27
63	28	29
63	30	30

64	2	2
64	3	4
64	5	6
64	7	8
64	10	15
64	16	16
64	17	20
64	21	21
64	22	22
64	23	24
64	25	27
64	29	29
64	30	30
64	31	32
64	33	33
64	34	35
64	36	36
64	37	37
64	38	38
64	39	40
64	42	47
64	48	48
64	49	52
64	53	54
64	55	55
64	56	57
64	58	59
64	61	62
64	63	64
64	65	65

65	5	5
65	6	6
65	7	7
65	8	9
65	10	10
65	11	12
65	13	14
65	15	16
65	17	19
65	20	20

66	5	5
66	6	6
66	7	8
66	9	10
66	11	12
66	13	13
66	14	14
66	15	16
66	17	19
66	20	20
66	21	22
66	23	23
66	24	24

67	5	5
67	6	6
67	7	8
67	9	9
67	10	10
67	11	12
67	13	14
67	15	15
67	16	17
67	18	18
67	19	20
67	21	21

68	5	5
68	6	6
68	7	8
68	9	10
68	11	12
68	13	13
68	14	14
68	15	16
68	17	17
68	18	19
68	21	21
68	22	22
68	23	24
68	25	26
68	27	27
68	28	29
68	30	31
68	32	33
68	34	34
68	35	35
68	36	37
68	39	39
68	40	40
68	41	42
68	43	44
68	45	46
68	47	47
68	48	48
68	49	50
68	52	52
68	53	53

69	5	5
69	6	6
69	7	8
69	9	9
69	10	11
69	12	12
69	13	14
69	15	15
69	16	17
69	18	18

70	5	5
70	6	6
70	7	10
70	11	11
70	12	13
70	14	15
70	16	16
70	17	20
70	21	21
70	22	25
70	26	26

71	5	5
71	6	6
71	7	8
71	9	9
71	10	11
71	12	13
71	14	15
71	16	16

72	0	0
72	1	1
72	2	3
72	4	4
72	5	6
72	7	8
72	9	9
72	10	10
72	11	13
72	14	14
72	15	15
72	16	19
72	20	21
72	22	22
72	23	24
72	25	25
72	27	27
72	28	28
72	29	29
72	30	32
72	33	35
72	36	37
72	38	38
72	39	40
72	41	42
72	43	43
72	45	45
72	46	47
72	48	48

73	5	5
73	6	6
73	7	8
73	9	9
73	10	11
73	12	13
73	14	15
73	16	17
73	18	19
73	20	21
73	22	22
73	23	26
73	27	27

74	5	5
74	6	6
74	7	8
74	9	9
74	10	11
74	12	13
74	14	15
74	16	16
74	17	18
74	19	20
74	21	21

75	5	5
75	6	6
75	7	8
75	9	10
75	11	11
75	13	14
75	15	15
75	16	17
75	18	19
75	20	20
75	21	21
75	22	23
75	24	25
75	26	26
75	27	28
75	29	29

76	0	1
76	2	2
76	3	4
76	5	6
76	7	8
76	9	9

77	5	5
77	6	6
77	7	8
77	9	10
77	11	11
77	12	13
77	14	15
77	16	17
77	18	20
77	21	22
77	23	24
77	25	25

78	5	5
78	6	6
78	7	8
78	9	9
78	10	11
78	12	13
78	14	15
78	16	17
78	18	19
78	20	20
78	21	23
78	24	24
78	25	26
78	27	28
78	29	29

79	2	2
79	3	4
79	5	6
79	7	8
79	9	10
79	11	11
79	12	13
79	14	15
79	16	18
79	20	24
79	25	25
79	26	26
79	27	27
79	28	31
79	32	32
79	33	34
79	35	37
79	39	39
79	40	40
79	41	42
79	43	43
79	44	44
79	45	46
79	47	49
79	50	50
79	52	53
79	54	54
79	55	55

80	5	5
80	6	7
80	8	8
80	9	11
80	13	17
80	18	18
80	19	19
80	20	20
80	21	24
80	25	25
80	26	28
80	29	30
80	31	32
80	33	34
80	35	36
80	37	37

81	5	5
81	6	6
81	7	7
81	8	9
81	10	11
81	12	12
81	13	14
81	15	16
81	17	17
81	18	18
81	19	21
81	22	23
81	24	25
81	26	26
81	27	27
81	28	29
81	30	31
81	32	35
81	36	36
81	37	38
81	40	45
81	46	47
81	48	48

82	0	2
82	4	8
82	9	9
82	10	10
82	11	11

83	0	0
83	1	1
83	2	2
83	3	4
83	5	6
83	7	7
83	8	9
83	10	11
83	12	12
83	13	13
83	14	14
83	15	15
83	16	16
83	17	18
83	19	19
83	20	20
83	21	24
83	25	25
83	26	27
83	29	29
83	30	30
83	31	31
83	32	32
83	33	36
83	37	37
83	38	39
83	41	41
83	42	42
83	43	43
83	44	45
83	46	47
83	49	49
83	50	51
83	53	53
83	54	54
83	55	57
83	58	59
83	60	60
83	61	61
83	62	63
83	64	64
83	65	65

84	0	0
84	1	1
84	2	2
84	3	4
84	5	6
84	7	7
84	8	9
84	10	11
84	12	12
84	13	13
84	14	16
84	17	17
84	18	18
84	19	19
84	20	20
84	21	21
84	22	22
84	23	23
84	24	24
84	25	26
84	27	28
84	29	30
84	31	31
84	32	34
84	35	35
84	36	36
84	37	38
84	39	40
84	41	42
84	43	43
84	45	46
84	48	48
84	49	49
84	51	52
84	54	54
84	56	56
84	57	57
84	59	59

85	0	0
85	1	1
85	2	2
85	3	6
85	7	8
85	9	9
85	10	11
85	12	12
85	13	15
85	16	16
85	17	17
85	18	18
85	19	19
85	20	20
85	21	21
85	22	22
85	23	23
85	24	24
85	25	25
85	26	27
85	28	28
85	29	29
85	30	30
85	31	31
85	32	32
85	33	33
85	34	35
85	36	36
85	37	37
85	38	38
85	39	41
85	42	42
85	43	43
85	45	46
85	48	48
85	49	49
85	50	50
85	51	51
85	52	52
85	53	54
85	55	55
85	56	57
85	58	58
85	59	60
85	62	62

86	4	4
86	5	6
86	7	7
86	8	8
86	9	9
86	10	11
86	12	13
86	14	14
86	15	16
86	17	17

87	4	4
87	5	5
87	6	6
87	7	9
87	10	10
87	11	11
87	12	12
87	13	14
87	15	15
87	16	17
87	18	19
87	20	21
87	22	22
87	24	26
87	27	27
87	28	30
87	31	31
87	32	34
87	35	35
87	36	38
87	39	39

88	0	0
88	1	1
88	2	2
88	3	5
88	7	11
88	12	12
88	13	13
88	14	14
88	15	18
88	19	19
88	20	20
88	21	22
88	23	23
88	24	24
88	25	26
88	27	27
88	28	28
88	29	30
88	31	31
88	32	32
88	33	34
88	35	35
88	36	37
88	38	39
88	40	40
88	41	41
88	42	43
88	44	44
88	45	45
88	46	47
88	48	48
88	49	49
88	50	50
88	52	52
88	53	53
88	54	54

89	0	0
89	1	1
89	2	2
89	3	3
89	4	6
89	7	7
89	8	8
89	9	11
89	12	12
89	13	13
89	14	15
89	16	16
89	18	18
89	19	19
89	20	20
89	22	22
89	23	23
89	24	24
89	26	26
89	27	27
89	28	28
89	29	29
89	30	30
89	31	31
89	32	32
89	33	34
89	35	35
89	36	36
89	38	38
89	39	39
89	40	40
89	42	42
89	43	43
89	44	44
89	46	46
89	47	47
89	48	48
89	49	49
89	50	50
89	51	51
89	52	52
89	53	53
89	55	55
89	56	56
89	57	58
89	59	59
89	60	60
89	61	62
89	63	63

90	4	4
90	5	5
90	6	7
90	8	8
90	9	11
90	12	12
90	13	13
90	14	14
90	15	15
90	16	18
90	19	19
90	20	20
90	21	21
90	22	22
90	23	26
90	27	27
90	28	28
90	29	29
90	30	30
90	31	34
90	35	35
90	36	36
90	37	37
90	38	40
90	41	41
90	42	42
90	43	43
90	44	45
90	46	46
90	47	47
90	48	48

91	4	4
91	5	5
91	6	6
91	7	9
91	10	12
91	13	14
91	15	15
91	16	17
91	18	18
91	19	20
91	21	21
91	22	24
91	25	25
91	26	26
91	27	28
91	29	31
91	32	33
91	34	34
91	35	37
91	38	38

92	4	4
92	5	6
92	7	7
92	8	9
92	10	10
92	11	12
92	13	14
92	15	16
92	17	18
92	19	20
92	21	21
92	22	22
92	23	24
92	25	25
92	26	27
92	28	29
92	30	30
92	31	32
92	33	34
92	35	36
92	37	38
92	39	39
92	40	41
92	42	42

93	4	4
93	5	6
93	7	7
93	8	9
93	10	11
93	12	15
93	16	17
93	18	18

94	4	4
94	5	6
94	7	7
94	8	9
94	10	12
94	13	15
94	16	17
94	18	20
94	21	21
94	22	24
94	25	25
94	26	27
94	29	30
94	31	31
94	32	33
94	34	34

95	2	2
95	3	4
95	5	6
95	7	8
95	9	9
95	10	11
95	12	14
95	15	17
95	18	19
95	20	23
95	24	24
95	25	26
95	27	29
95	30	31
95	32	33
95	34	35
95	36	37
95	38	38
95	39	40
95	41	42
95	43	44
95	46	48
95	49	49
95	50	51
95	52	55
95	56	57
95	58	59
95	60	63
95	64	64
95	65	66
95	67	68
95	69	70
95	71	73
95	74	75
95	76	79
95	80	80
95	81	82
95	83	84
95	85	87
95	88	89
95	90	90
95	92	92
95	93	94
95	95	95
95	96	97
95	98	99
95	100	103
95	104	104
95	105	107
95	108	109
95	110	111
95	112	114
95	115	115
95	116	117
95	118	119
95	120	121
95	122	124
95	125	128
95	129	129
95	130	131
95	132	135
95	136	137
95	139	140
95	141	141
95	142	143
95	144	145
95	146	149
95	150	150
95	151	152
95	153	154
95	155	156
95	157	158
95	159	160
95	161	163
95	164	167
95	168	168
95	169	170
95	171	172
95	173	176
95	177	180
95	181	181
95	182	183
95	184	184
95	186	187
95	188	188
95	189	192
95	193	193
95	194	195
95	196	197
95	198	199
95	200	202
95	203	203
95	204	204
95	205	205
95	206	207
95	208	208
95	209	210
95	211	211
95	212	213
95	214	217
95	218	218
95	219	220
95	221	222
95	223	224
95	225	228
95	229	229
95	230	231
95	232	232
95	234	234
95	235	236
95	237	239
95	240	243
95	244	244
95	245	246
95	247	247
95	248	249
95	250	251
95	252	253
95	254	257
95	258	258

96	2	2
96	3	4
96	5	6
96	7	9
96	10	10
96	11	13
96	14	14
96	15	17
96	18	18
96	19	21
96	22	22
96	23	25
96	26	26
96	27	29
96	30	30
96	31	32
96	33	33
96	34	36
96	37	37
96	38	40
96	41	41
96	42	42
96	43	44
96	45	45
96	46	47
96	48	48
96	50	52
96	53	53
96	54	55
96	56	56
96	57	59
96	60	60
96	61	63
96	64	64
96	65	65
96	66	67
96	68	68
96	69	71
96	72	72
96	73	73
96	74	75
96	76	76
96	77	79
96	80	80
96	81	81
96	82	83
96	84	84
96	85	86
96	87	87
96	88	90
96	91	91

97	4	4
97	5	6
97	7	7
97	8	9
97	10	11
97	12	12
97	13	14
97	15	16
97	17	18
97	19	20
97	21	21
97	22	22

98	5	6
98	8	13
98	14	14
98	15	18
98	19	19
98	20	21
98	23	28
98	29	29
98	30	33
98	35	35

99	0	1
99	2	4

100	0	0
100	1	1
100	2	3
100	4	4
100	5	5
100	6	7
100	8	10
100	11	11
100	12	13

101	2	2
101	3	4

102	2	3
102	5	8
102	9	9
102	10	10
102	11	12
102	13	14
102	15	16
102	17	18
102	19	21
102	22	22
102	23	23
102	24	25
102	26	27
102	28	28
102	29	31
102	32	33
102	34	35
102	36	36
102	37	38
102	39	39
102	40	42
102	43	43
102	44	45
102	46	46
102	48	48
102	49	50
102	51	52
102	53	54
102	55	55

103	2	2
