47	3	3
47	4	4
47	5	6
47	7	8
47	10	11

48	0	2
48	3	3
48	4	4
48	5	6
48	7	8
48	10	11

49	0	2
49	3	3
49	4	4
49	5	6
49	7	8
49	9	10
49	12	13

50	0	2
50	3	4
50	5	6
50	8	9

51	0	2
51	3	3
51	4	4
51	5	6
51	7	8
51	10	10
51	12	12
51	13	13
51	16	17

52	0	2
52	3	3
52	4	4
52	5	6
52	7	8
52	10	11

53	0	2
53	3	3
53	4	4
53	5	6
53	7	8
53	9	10
53	11	12
53	14	15

54	0	2
54	3	3
54	4	4
54	5	6
54	7	7
54	8	9
54	10	11
54	13	14

55	0	2
55	3	4
55	5	6
55	8	9

56	0	2
56	3	3
56	4	4
56	5	6
56	8	9

57	0	2
57	3	3
57	5	5
57	7	8
57	9	10
57	11	12
57	14	14
57	16	17

58	0	0
58	1	2
58	3	4
58	5	6
58	7	7
58	8	9
58	10	11
58	12	13
58	14	15
58	17	18

59	0	2
59	3	4
59	5	6
59	7	8
59	10	11

60	0	2
60	3	3
60	4	4
60	5	6
60	7	9
60	11	12

61	0	2
61	3	3
61	4	4
61	5	6
61	7	8
61	9	9
61	10	11
61	12	13
61	14	15
61	17	18

62	0	2
62	3	3
62	4	4
62	5	6
62	7	8
62	10	11

63	0	2
63	3	3
63	4	4
63	6	7
63	8	9
63	10	12
63	14	15

64	0	2
64	3	3
64	4	4
64	5	6
64	7	8
64	9	10
64	12	13

65	0	2
65	3	3
65	4	4
65	6	7
65	8	9
65	11	12

66	0	0
66	1	1
66	3	3
66	4	4
66	5	5
66	6	7
66	8	9
66	10	11
66	13	14

67	0	2
67	3	3
67	4	4
67	5	6
67	7	8
67	9	9
67	10	11
67	15	16

68	0	2
68	3	3
68	4	4
68	5	5
68	6	7
68	8	9
68	10	10
68	11	11
68	13	14

69	0	2
69	3	3
69	4	5
69	6	6
69	7	10
69	13	14

70	0	0
70	1	1
70	3	6
70	7	8
70	9	11
70	14	15

71	0	2
71	3	3
71	4	5
71	6	7
71	8	9
71	10	10
71	11	12
71	13	14
71	17	18

72	0	2
72	3	3
72	4	5
72	6	7
72	8	9
72	10	10
72	14	15

73	0	2
73	3	3
73	4	5
73	6	7
73	8	8
73	9	10
73	11	11
73	12	12
73	13	16
73	22	23

74	0	2
74	3	3
74	5	6
74	7	8
74	9	10
74	11	12
74	13	14
74	15	15
74	16	17
74	20	21

75	0	2
75	3	4
75	5	6
75	8	9

76	0	2
76	3	3
76	4	4
76	5	6
76	7	8
76	9	10
76	12	13

77	0	0
77	1	3
77	4	4
77	5	5
77	7	8
77	9	10
77	11	12
77	14	15

78	0	2
78	3	3
78	4	4
78	5	6
78	7	8
78	9	9
78	10	10
78	11	12
78	13	14
78	16	17

79	0	2
79	3	4
79	5	6
79	8	9

80	0	2
80	3	3
80	4	4
80	5	6
80	7	8
80	10	11

81	0	2
81	3	3
81	4	4
81	5	6
81	7	8
81	9	10
81	11	12
81	14	15

82	0	0
82	1	1
82	2	3
82	4	5
82	6	7
82	8	8
82	9	10
82	11	12
82	16	17

83	0	2
83	3	3
83	4	4
