76	19	20
76	21	21
76	22	24
76	25	26
76	27	28
76	29	30
76	31	31
76	32	33
76	34	35
76	36	36
76	37	38
76	39	40
76	41	42
76	43	44
76	46	46
76	47	48
76	49	50
76	51	51

77	0	2
77	3	3
77	4	5
77	6	7
77	8	8
77	9	10
77	11	12
77	13	13
77	14	15
77	16	17
77	18	18
77	19	20
77	21	23
77	24	25
77	26	27
77	28	29
77	30	31
77	32	33
77	34	34
77	35	36
77	37	38
77	39	39
77	40	41
77	42	43
77	44	44
77	46	47
77	48	49
77	50	50
77	51	51
77	52	53
77	54	55
77	56	57
77	58	59
77	60	60
77	61	62
77	63	64
77	65	65
77	66	66
77	67	68
77	69	70
77	71	72
77	73	74
77	75	75
77	76	77
77	78	78
77	79	79
77	80	80
77	81	82
77	83	84
77	85	85
77	86	87
77	88	89
77	90	90

78	0	2
78	3	4
78	5	6
78	7	8
78	9	10
78	11	12
78	13	14
78	15	16
78	17	17
78	18	18
78	19	19
78	20	21
78	22	23
78	24	25
78	26	27
78	28	28

79	0	2
79	3	4
79	5	6
79	7	8
79	9	9
79	10	11
79	12	13
79	14	14
79	15	16
79	17	18
79	19	19

80	0	0
80	1	1
80	3	3
80	4	5
80	6	7
80	8	9
80	10	11
80	12	13
80	14	15
80	16	16
80	17	18
80	19	20
80	21	21
80	22	23
80	24	25
80	26	27
80	28	28
80	29	30
80	31	31

81	0	0
81	1	2
81	3	3
81	4	4
81	5	6

82	0	2
82	3	4
82	5	6

83	3	4
83	5	5
83	6	7
83	8	9
83	10	10
83	11	12
83	13	14
83	15	15
83	16	17
83	18	19
83	20	20
83	21	22
83	23	24
83	25	25
83	26	27
83	28	29
83	30	30
83	31	32
83	33	33
83	34	35
83	36	37
83	38	38
83	39	40
83	41	42
83	43	44
83	46	47
83	48	48
83	49	50
83	51	51
83	52	53
83	54	54
83	55	56
83	57	58
83	59	60
83	61	61

84	3	3
84	4	4
84	6	7
84	8	9
84	10	12
84	13	13
84	14	15
84	16	16
84	17	18
84	19	20
84	21	21

85	3	3
85	4	4
85	6	7
85	8	9
85	10	11
85	12	12
85	13	14
85	15	16
85	17	18
85	19	20
85	21	21
85	22	23
85	24	24
85	25	25
85	26	28
85	29	29
85	30	30
85	31	32
85	33	33
85	34	34
85	35	36
85	37	37
85	38	38
85	39	39

86	3	3
86	4	4
86	6	7
86	8	8
86	9	10
86	11	12
86	13	14
86	15	15

87	3	3
87	4	4
87	6	7
87	8	8
87	9	10
87	11	11
87	12	13
87	14	15
87	16	16
87	17	18
87	19	20
87	21	22
87	23	23

88	3	3
88	4	4
88	6	7
88	8	9
88	10	10

89	0	2
89	3	4
89	5	5
89	6	7
89	8	9

90	3	4
90	5	6
90	7	7
90	8	9
90	10	12
90	13	14
90	15	17
90	18	18
90	19	22
90	23	24
90	25	26
90	27	28
90	29	29
90	30	31
90	32	32
90	33	33
90	34	36
90	37	38
90	39	39
90	40	41
90	42	43
90	44	44
90	46	46
90	47	48
90	49	50
90	51	52
90	53	53
90	54	55
90	56	57
90	58	58
90	59	60
90	61	62
90	63	63
90	64	65
90	66	67
90	68	68
90	69	70
90	71	72
90	73	74
90	75	75

91	3	3
91	4	4
91	6	7
91	8	9
91	10	10
91	11	12
91	13	13

92	3	3
92	4	4
92	6	7
92	8	9
92	10	10
92	11	13
92	14	14

93	3	3
93	4	4
93	6	7
93	8	9
93	10	11
93	12	12
93	13	14
93	15	15
93	16	17
93	18	19
93	20	20
93	21	22
93	23	24
93	25	25
93	26	27
93	28	28
93	29	30
93	31	31

94	3	3
94	4	4
94	6	7
94	8	9
94	10	10
94	11	12
94	13	13
94	14	17
94	18	18
94	19	20
94	21	23
94	24	24

95	3	3
95	4	4
95	6	7
95	8	9
95	10	11
95	12	13
95	14	15
95	16	16
95	17	17

96	0	2
96	3	4
96	5	5
96	6	7
96	8	8
96	9	12
96	13	13
96	14	15
96	16	17

97	3	3
97	4	5
97	6	7
97	8	9
97	10	10
97	11	12
97	13	13
97	14	15
97	16	17
97	18	18
97	19	20
97	21	21
97	22	23
97	24	24
97	25	26
97	27	28
97	29	29
97	30	33
97	34	34
97	35	38
97	39	39
97	40	40
97	41	42
97	43	44
97	45	45

98	3	3
98	4	4
98	6	9
98	10	10
98	11	11
98	12	12
98	13	14
98	15	16
98	17	17
98	18	18
98	19	20
98	21	21
98	22	22
98	23	24
98	25	26
98	27	27
98	28	31
98	32	32
98	33	34
98	35	35
98	36	37
98	38	38

99	3	3
99	4	4
99	6	9
99	10	10
99	11	12
99	13	13
99	14	15
99	16	16
99	17	18
99	19	19
99	20	21
99	22	22
99	23	24
99	25	26
99	27	27
99	28	29
99	30	31
99	32	32
99	33	33
99	34	35
99	36	37
99	38	38

100	3	3
100	4	4
100	6	9
100	10	11
100	12	13
100	14	14

101	3	3
101	4	4
101	6	7
101	8	9
101	10	10
101	11	12
101	13	13
101	14	15
101	16	16
101	17	18
101	19	20
101	21	21

102	0	2
102	3	4
102	5	6
102	7	8

103	3	4
103	5	6
103	7	8
103	9	10
103	11	11

104	3	3
104	4	4
104	6	7
104	8	9
104	10	11
104	12	12
104	13	14
104	15	16
104	17	17

105	3	3
105	4	4
105	6	7
105	8	9
105	10	11
105	12	13
105	14	14
105	15	16
105	17	17
105	18	21
105	22	22

106	3	3
106	4	4
106	6	7
106	8	11
106	12	12
106	13	14
106	15	16
106	17	17

107	3	3
107	4	4
107	6	7
107	8	9
107	10	10
107	11	12
107	13	13
107	14	15
107	16	16

108	3	3
108	4	4
108	6	9
108	10	11
108	12	12
108	13	14
108	15	16
108	17	17
108	18	18
108	19	20
108	21	21

109	3	3
109	4	4
109	6	7
109	8	9
109	10	11
109	12	12
109	13	13
109	14	15
109	16	18
109	19	19
109	20	21
109	22	23
109	24	25
109	26	26

110	0	0
110	1	2
110	3	4
110	5	5
110	6	7
110	8	8
110	9	10

111	0	2
111	3	4
111	5	6

112	0	2
112	3	3
112	4	4
112	5	6
112	7	8
112	9	10
112	11	11
112	12	13
112	14	14
112	15	16

113	3	8
113	9	9
113	10	11
113	12	14
113	15	15
113	16	17
113	18	20
113	21	22
113	23	24
113	25	26
113	27	27
113	28	29
113	30	30
113	31	32
113	33	33
113	34	35
113	36	36
113	37	37
113	38	38
113	39	40
113	41	41

114	0	0
114	1	1
114	2	3
114	4	5
114	6	7
114	8	8
114	9	10
114	11	11
114	12	13

115	0	1
115	3	4
115	6	7
115	9	10
115	11	12
115	14	15

116	0	0
116	2	3
116	4	5
116	7	7
116	8	8
116	10	11
116	12	12
116	14	14
116	15	16
116	18	18
116	19	19
116	21	23

117	0	0
117	2	2
117	3	4
117	5	6
117	7	8
117	10	10
117	11	11
117	13	13
117	14	14
117	16	17
117	18	18
117	20	21
117	22	23
117	24	25
117	26	27
117	28	28
117	29	30
117	32	32
117	33	33
117	35	37

118	0	0
118	2	3
118	4	4
118	5	6
118	8	8
118	9	9
118	11	12
118	13	13
118	15	16
118	17	17
118	18	18
118	19	19
118	20	21
118	22	23
118	24	25
118	26	27
118	29	29
118	30	30
118	32	34

119	0	0
119	2	5
119	6	7
119	9	9
119	10	10
119	12	13
119	14	14
119	16	16
119	17	18
119	20	20
119	21	21
119	23	25

120	0	0
120	2	3
120	4	5
120	6	7
120	8	8
120	9	9
120	11	11
120	12	12
120	14	15
120	16	16
120	18	19
120	20	21
120	23	23
120	24	24
120	26	26
120	27	27
120	29	29

121	0	0
121	2	3
121	4	5
121	6	7
121	9	9
121	10	10
121	12	13
121	14	14
121	16	16
121	17	18
121	20	20
121	21	21
121	23	23
121	24	24
121	26	26

122	0	0
122	2	4
122	5	5
122	6	7
122	9	9
122	10	10
122	12	13
122	14	14
122	16	16
122	17	18
122	20	20
122	21	21
122	23	25

123	0	0
123	2	3
123	4	5
123	6	7
123	9	12
123	14	14
123	15	15

124	0	1
124	2	2
124	4	5
124	6	7
124	8	8
124	9	10
124	11	11
124	12	12
124	13	13
124	14	14
124	15	16
124	17	17
124	18	18
124	20	21
124	22	25
124	27	28
124	29	29
124	30	30
124	31	31
124	32	32
124	33	34
124	35	35
124	36	36
124	38	38
124	39	39
124	40	40
124	42	44
124	45	45
124	46	46
124	47	47
124	48	48
124	49	49
124	50	50
124	51	51
124	52	53
124	54	54
124	55	55
124	57	57
124	58	58
124	60	60
124	61	61
124	63	63

126	0	2
126	3	3
126	4	4
126	5	6
126	7	8

127	3	4
127	5	6
127	7	8
127	9	10
127	11	11

128	3	3
128	4	4
128	5	5
128	6	7
128	8	9
128	10	10
128	11	12
128	13	13

130	2	2
130	3	3

131	2	2
131	3	3

132	2	2
132	3	3

133	2	2
133	3	3

134	2	2
134	3	3
134	5	6
134	7	7
134	8	9
134	10	12
134	13	13
134	14	14
134	16	17
134	18	19
134	20	20
134	21	23
134	24	25
134	26	27
134	28	28
134	30	31
134	32	32
134	33	34
134	35	35
134	36	36
134	37	38
134	39	40
134	41	41
134	43	44
134	45	45
134	46	47
134	48	48

135	1	3
135	4	5
135	6	7
135	8	9
135	10	11
135	12	12

136	0	0
136	1	1
136	3	5
136	7	7
136	8	9
136	10	11
136	12	13
136	14	15

138	0	0
138	1	2
138	3	4
138	5	6
138	7	8
138	9	10
138	11	12
138	13	13

139	2	2
139	3	3
139	5	6
139	7	7
139	8	9
139	10	11
139	12	13
139	14	14
139	15	16
139	17	17
139	18	18
139	19	20
139	21	21
139	22	22
139	23	24
139	25	25
139	26	27
139	28	29
139	30	31
139	32	32
139	33	36
139	37	37
139	38	39
139	40	41
139	42	42
139	43	44
139	46	46
139	47	48
139	49	50
139	51	51

140	2	2
140	3	3

141	2	2
141	3	3

142	2	2
142	3	3
142	5	6
142	7	8
142	9	10
142	11	11
142	12	12
142	13	14
142	15	18
142	19	20
142	21	21
142	22	23
142	24	25
142	26	26
142	27	27
142	28	29
142	30	31
142	32	32
142	34	35
142	36	37
142	38	39
142	40	40
142	41	41
142	42	43
142	44	45
142	46	47
142	48	49
142	50	50
142	51	52
142	53	53
142	54	55
142	56	57
142	58	58
142	60	61
142	62	62
142	63	64
142	65	66
142	67	67
142	68	69
142	70	71
142	72	73
142	74	74

143	0	0
143	1	1
143	3	5
143	7	8
143	9	9
143	10	11

145	2	3
145	4	4
145	5	6
145	7	8
145	9	10
145	11	11

146	2	2
146	3	3
146	5	6
146	7	8
146	9	11
146	12	13
146	14	15
146	16	16
146	17	18
146	19	20
146	21	22
146	23	23

147	2	2
147	3	3
147	5	6
147	7	9
147	10	11
147	12	13
147	14	15
147	16	16
147	17	18
147	19	19
147	20	20
147	21	23
147	24	25
147	26	27
147	28	28

148	0	2
148	3	3
148	4	4
148	5	8
148	9	10

149	0	3
149	4	5
149	6	7
149	8	9
149	10	10

150	2	2
150	3	3

151	2	2
151	3	3

152	2	2
152	3	3

153	2	2
153	3	3
153	5	6
153	7	10
153	11	11
153	12	13
153	14	15
153	16	17
153	18	19
153	20	20

154	0	1
154	2	4
154	5	5
154	6	8
154	9	9
154	10	10
154	11	11
154	12	13
154	14	15
154	16	16
154	17	18
154	19	19
154	20	21
154	22	23
154	24	24
154	25	26
154	27	27
154	29	29
154	30	30
154	31	31
154	32	33
154	34	35
154	36	37
154	38	39
154	40	40
154	41	42
154	43	43

155	0	1
155	2	3
155	4	6
155	7	8
155	9	10
155	11	12
155	13	13
155	14	15
155	16	16
155	17	18
155	19	20
155	21	21

156	0	2
156	3	3
156	4	4
156	6	7
156	8	9
156	10	11
156	12	13

158	0	0
158	1	2
158	3	3
158	4	5
158	6	6
158	7	8
158	9	10
158	11	12
158	13	13
158	14	15
158	16	17
158	18	19
158	20	20
158	21	22
158	23	24
158	25	25
158	26	27
158	28	29
158	30	31
158	32	33
158	34	35
158	36	37
158	38	38

159	2	2
159	3	3

160	2	2
160	3	3
160	6	7
160	8	9
160	10	11
160	12	13
160	14	14
160	15	15
160	16	17
160	18	19
160	20	21
160	22	22
160	23	23
160	24	25
160	26	26
160	27	27
160	28	31
160	32	32

161	0	3
161	4	5
161	6	7
161	8	8
161	9	9
161	10	10
161	11	11
161	12	13
161	14	14
161	15	16
161	17	17
161	18	18
161	19	20
161	21	22
161	23	24
161	25	26
161	27	27
161	28	29
161	30	31
161	32	33
161	34	34
161	35	36
161	37	37
161	38	38
161	39	39
161	41	41
161	42	43
161	44	44
161	45	45
161	46	49
161	50	50

162	0	0
162	1	1
162	3	5
162	7	8
162	9	10
162	11	12

164	2	2
164	3	4
164	5	7
164	8	8
164	9	10
164	11	13
164	14	15
164	16	16
164	17	18
164	19	20
164	21	22
164	23	24
164	25	26
164	27	27

165	2	2
165	3	3
165	5	6
165	7	8
165	9	10
165	11	11
165	12	13
165	14	14
165	15	17
165	18	18
165	19	19
165	20	21
165	22	22
165	23	24
165	25	25
165	26	27
165	28	28

166	2	2
166	3	3
166	5	6
166	7	7
166	8	9
166	10	10
166	11	11
166	12	13
166	14	14
166	15	17
166	18	19
166	20	20
166	21	22
166	23	24
166	25	25
166	26	26
166	27	28
166	29	29

167	0	2
167	3	3
167	4	4
167	5	7
167	8	8
167	9	10

168	2	4
168	5	5
168	6	7
168	8	9
168	10	11
168	12	12

169	2	2
169	3	3
169	5	6
169	7	7
169	8	9
169	10	12
169	13	13
169	14	15
169	16	18
169	19	20
169	21	21
169	22	23
169	24	24
169	25	25
169	26	27
169	28	28
169	29	31
169	32	32
169	33	34
169	35	36
169	37	38
169	39	39
169	40	42
169	43	43
169	44	44

170	2	2
170	3	3
170	5	6
170	7	8
170	9	10
170	11	11
170	12	13
170	14	14
170	15	16
170	17	18
170	19	19
170	20	21
170	22	22
170	23	24
170	25	26
170	27	27
170	28	29
170	30	31
170	32	32
170	33	33
170	35	37
170	38	39
170	40	40
170	41	42
170	43	44
170	45	45

171	0	0
171	1	1
171	3	5
171	6	7
171	8	9
171	10	11
171	12	15

172	3	3
172	4	5
172	6	8
172	9	9
172	10	11
172	12	14
172	15	15
172	16	17
172	18	19
172	20	21
172	22	23
172	24	25
172	26	27
172	28	29
172	30	31
172	32	35
172	36	36
172	37	38
172	39	40
172	41	41

173	0	0
173	1	1
173	3	5
173	6	7
173	8	9
173	10	10
173	11	12
173	13	14
173	15	15
173	16	17
173	18	19
173	20	20
173	21	22
173	23	24
173	25	26
173	27	28
173	29	30
173	31	31
173	32	34
173	35	35
173	36	36
173	37	38
173	39	39
173	40	40
173	41	43
173	44	44
173	46	46
173	47	48
173	49	49
173	50	50
173	51	52
173	53	53
173	54	55
173	56	57
173	58	58
173	59	59
173	60	61
173	62	62
173	63	66
173	67	67

174	3	3
174	4	4
174	6	8
174	9	10
174	11	12
174	13	14
174	15	16
174	17	17
174	18	19
174	20	22
174	23	23
174	24	25
174	26	26
174	27	30
174	31	31

175	3	3
175	4	4
175	6	9
175	10	11
175	12	13
175	14	14
175	15	15
175	17	20
175	21	21
175	22	23
175	24	24
175	25	25
175	27	29
175	30	31
175	32	32
175	33	34
175	35	36
175	37	37

176	0	2
176	3	4
176	5	6

177	0	0
177	1	1
177	3	5
177	6	7
177	8	9
177	10	11
177	12	12
177	13	14
177	15	15
177	16	17

178	3	8
178	9	9
178	10	11
178	12	14
178	15	15
178	16	17
178	18	20
178	21	22
178	23	24
178	25	26
178	27	27
178	28	29
178	30	30
178	31	32
178	33	33
178	34	35
178	36	36
178	37	37
178	38	38
178	39	40
178	41	41

179	0	0
179	1	1
179	2	3
179	4	5
179	6	7
179	8	8
179	9	10
179	11	11
179	12	13

180	0	1
180	3	4
180	6	7
180	9	10
180	11	12
180	14	15

181	0	0
181	2	3
181	4	5
181	6	7
181	8	9
181	11	11
181	12	12
181	14	14
181	15	16
181	17	18
181	20	20
181	21	21
181	23	23

182	0	0
182	2	3
182	4	5
182	6	7
182	8	8
182	9	10
182	13	14
182	15	16
182	17	18
182	19	20
182	21	22
182	24	24
182	25	25
182	27	29

183	0	0
183	2	3
183	4	6
183	7	7
183	8	8
183	11	12
183	13	14
183	15	16
183	17	18
183	19	20
183	22	22
183	23	23
183	25	27

184	0	0
184	2	3
184	4	7
184	8	9
184	12	13
184	14	15
184	16	17
184	18	19
184	20	21
184	23	23
184	24	24
184	26	28

185	0	0
185	2	3
185	4	6
185	7	7
185	8	8
185	11	12
185	13	14
185	15	16
185	17	18
185	19	20
185	22	22
185	23	23
185	25	27

186	0	0
186	2	3
186	4	5
186	6	6
186	7	7
186	10	10
186	11	11
186	12	13
186	15	15
186	16	16
186	18	20

187	0	0
187	2	3
187	4	5
187	6	6
187	9	9
187	10	10
187	11	12
187	14	14
187	15	15
187	17	17
187	18	18
187	20	20

188	0	0
188	2	3
188	4	4
188	5	5
188	8	8
188	9	9
188	10	11
188	13	13
188	14	14
188	16	18

189	0	0
189	2	3
189	4	4
189	5	6
189	7	8
189	11	11
189	12	12
189	13	14
189	16	16
189	17	17
189	19	21

190	0	1
190	3	4
190	5	5
190	6	6
190	9	9
190	10	10
190	11	12
190	14	14
190	15	15
190	17	17
190	18	18
190	20	21

191	0	1
191	3	6
