75	0	2
75	3	3
75	4	4
75	5	5
75	6	7
75	8	9
75	10	11
75	12	13
75	14	15
75	16	17
75	18	19
75	20	21
75	22	23
75	24	25
75	26	26
75	27	28
75	29	30
75	31	32
75	33	33
75	34	35
75	36	37
75	38	39
75	40	40
75	41	43
75	44	45
75	46	46
75	48	48
75	49	49
75	50	50
75	51	52
75	53	54
75	55	57
75	58	59
75	60	60
75	61	62
75	63	64
75	65	66
75	67	67
75	68	70
75	71	72
75	73	74
75	75	75
75	76	77
75	78	78
75	79	79
75	80	81
75	82	83
75	84	84
75	85	86
75	87	88
75	89	89
75	90	91
75	92	92
75	94	94
75	95	96
75	97	98
75	99	100
75	101	102
75	103	103
75	104	105
75	106	107
75	108	109
75	110	110

76	0	0
76	1	1
76	3	5
76	6	7
76	8	8
76	9	10
76	11	11
76	12	12
76	13	13
76	14	14
76	15	16
76	17	18
76	19	20
76	21	22
76	23	23
76	24	25
76	26	27
76	28	29
76	30	31
76	32	33
76	34	35
76	36	37
76	38	38
76	39	39
76	40	41
76	42	43
76	44	45
76	46	46
76	47	48
76	50	51
76	52	53
76	54	54

77	0	2
77	3	3
77	4	4
77	5	5
77	6	7
77	8	8
77	9	10
77	11	12
77	13	14
77	15	16
77	17	17
77	18	19
77	20	21
77	22	23
77	24	25
77	26	27
77	28	28
77	29	30
77	31	32
77	33	34
77	35	35
77	36	36

78	0	2
78	3	6
78	7	8

79	0	2
79	3	3
79	4	4
79	5	5
79	6	7
79	8	8
79	9	9
79	10	11
79	12	13
79	14	14
79	15	15
79	16	16
79	17	18
79	19	19
79	20	21
79	22	23
79	24	24
79	25	26
79	27	28
79	29	30
79	31	32
79	33	33
79	34	34
79	35	38
79	39	40
79	41	41
79	42	43
79	44	45
79	46	46
79	48	48
79	49	49
79	50	51
79	52	53
79	54	55
79	56	56
79	57	59
79	60	61
79	62	63
79	64	64
79	65	65

80	0	2
80	3	3
80	4	4
80	6	6
80	7	7
80	8	9
80	10	11
80	12	12
80	13	14
80	15	16
80	17	18
80	19	19
80	20	20
80	21	22
80	23	24
80	25	26
80	27	28
80	29	30
80	31	31
80	32	33
80	34	35
80	36	37
80	38	38
80	39	40
80	41	41
80	42	43
80	44	44

81	4	4
81	5	5
81	7	9
81	10	10
81	11	14
81	15	15
81	16	17
81	18	19
81	20	20
81	21	22
81	23	24
81	25	27
81	28	30
81	31	32
81	33	34
81	35	35
81	36	37
81	38	38
81	39	40
81	41	42
81	43	43
81	44	45
81	46	46

82	4	4
82	5	5
82	7	9
82	10	10
82	11	11
82	12	13
82	14	14
82	15	16
82	17	20
82	21	21
82	22	23
82	24	25
82	26	26
82	27	28
82	29	30
82	31	31
82	32	33
82	34	34
82	35	36
82	37	38
82	39	39
82	40	41
82	42	43
82	44	45
82	46	47
82	48	48
82	50	51
82	52	53
82	54	54
82	55	55
82	56	57
82	58	59
82	60	60
82	61	62
82	63	63
82	64	65
82	66	67
82	68	68
82	69	70
82	71	72
82	73	76
82	77	77
82	78	79
82	80	80

83	4	4
83	5	5
83	7	8
83	9	10
83	11	13
83	14	15
83	16	17
83	18	18
83	19	22
83	23	23
83	24	24
83	25	26
83	27	28
83	29	29
83	30	31
83	32	32
83	33	34
83	35	35
83	36	37
83	38	39
83	40	41
83	42	43
83	44	45
83	46	47
83	49	50
83	51	52
83	53	53
83	54	55
83	56	56
83	57	57
83	58	59
83	60	61
83	62	63
83	64	65
83	66	66
83	67	67
83	68	70
83	71	71
83	72	72
83	73	74
83	75	75
83	76	77
83	78	78
83	79	79
83	80	81
83	82	83
83	84	84
83	85	86
83	87	88
83	89	90
83	91	92
83	93	93
83	94	94
83	96	96
83	97	97
83	98	98
83	99	99
83	100	101
83	102	103
83	104	104
83	105	106
83	107	108
83	109	110
83	111	111
83	112	113
83	114	115
83	116	116
83	117	118
83	119	119
83	120	120
83	121	122
83	123	124
83	125	125
83	126	127
83	128	129
83	130	130
83	131	131
83	132	133
83	134	135
83	136	136

84	0	0
84	1	1
84	3	3
84	4	4
84	6	6
84	7	10
84	11	12
84	13	13
84	14	16
84	17	18
84	19	19
84	20	22
84	23	23
84	24	24
84	25	26
84	27	28
84	29	30
84	31	32
84	33	33

85	0	2
85	3	3
85	4	4
85	5	6
85	7	8
85	9	9
85	10	10
85	11	11
85	12	13
85	14	15
85	16	16
85	17	18
85	19	19
85	20	20
85	21	22
85	23	24
85	25	26
85	27	28
85	29	30
85	31	32
85	33	33
85	34	34
85	35	36
85	37	38
85	39	39
85	40	40
85	41	42
85	43	44
85	45	45
85	46	46
85	48	49
85	50	51
85	52	53
85	54	54
85	55	56
85	57	57

86	0	2
86	3	4
86	5	6
86	7	8

87	0	2
87	3	3
87	4	4
87	5	5
87	6	7
87	8	9
87	10	10
87	11	11
87	12	15
