50	20	22
50	23	24
50	25	26
50	27	28
50	29	30
50	31	31

51	2	2
51	3	3
51	4	4
51	5	6
51	7	7
51	8	9
51	10	11
51	12	13
51	14	15
51	16	19
51	20	22
51	23	24
51	25	26
51	27	28
51	29	30
51	31	32
51	33	33

52	2	2
52	3	3
52	4	4
52	5	5
52	6	7
52	8	8
52	9	11
52	12	13
52	14	15
52	16	17
52	18	19
52	20	21
52	22	23
52	24	24

53	2	2
53	3	4
53	5	5
53	6	6
53	7	7
53	8	9
53	10	10

54	2	2
54	3	4
54	5	5
54	6	14
54	15	16
54	17	17

55	2	2
55	3	4
55	5	5
55	6	7
55	8	11
55	12	13
55	14	15
55	16	16
55	17	18
55	19	20
55	21	23
55	24	25
55	26	28
55	29	30
55	31	31

56	2	2
56	3	4
56	5	6
56	7	8
56	9	10
56	11	11
56	12	13
56	14	15
56	16	17
56	18	20
56	21	21

57	2	2
57	3	4
57	5	6
57	7	8
57	9	10
57	11	11
57	12	13
57	14	16
57	17	20
57	21	21
57	22	23
57	24	26
57	27	30
57	31	31
57	32	33
57	34	35
57	36	39
57	40	41
57	42	43
57	44	44
57	46	46
57	47	49
57	50	50
57	51	52
57	53	54
57	55	56
57	57	60
57	61	64
57	65	65
57	66	67
57	68	68
57	69	69
57	70	71
57	72	73
57	74	77
57	78	78
57	79	80
57	81	82
57	83	84
57	85	88
57	89	89

58	2	2
58	3	4
58	5	6
58	7	9
58	10	10
58	11	12
58	13	13
58	14	14
58	15	16
58	17	17
58	18	18
58	19	20
58	21	21
58	22	24
58	25	25
58	26	28
58	29	29
58	30	31
58	32	32
58	33	34
58	35	35
58	36	37
58	38	38
58	39	40
58	41	41
58	42	42
58	43	44
58	45	45
58	47	49
58	50	50
58	51	52
58	53	53
58	54	54
58	55	56
58	57	57
58	58	59
58	60	60
58	61	62
58	63	63
58	64	66
58	67	67
58	68	69
58	70	70
58	71	72
58	73	73
58	74	76
58	77	77
58	78	79
58	80	80
58	81	82
58	83	83
58	84	86
58	87	87
58	88	89
58	90	90

59	2	2
59	3	4
59	5	5
59	6	7
59	8	9
59	10	10
59	11	11
59	12	13
59	14	14
59	15	16
59	17	18
59	19	19
59	20	28
59	29	31
59	32	35
59	36	36
59	37	39
59	40	42
59	43	44
59	46	47
59	48	48
59	49	54
59	56	56
59	57	57

60	0	1
60	2	3
60	4	5
60	6	7
60	8	9
60	10	13

61	0	0
61	1	1
61	2	3
61	4	4
61	5	7
61	8	9
61	10	11
61	12	13

62	0	1
62	2	3
62	4	5

63	0	0
63	1	2

64	2	2
64	3	4
64	5	6
64	7	7
64	8	10
64	11	12
64	13	14
64	15	16
64	17	18
64	19	20
64	21	22
64	23	23
64	24	25
64	26	26
64	27	28
64	29	29
64	30	31
64	32	32
64	33	34
64	35	35
64	36	37
64	38	39
64	40	40
64	41	42
64	43	44
64	46	46
64	47	48
64	49	49
64	50	51
64	52	53
64	54	55
64	56	57
64	58	58
64	59	60
64	61	61
64	62	63
64	64	64
64	65	66
64	67	67

65	0	0
65	1	2
65	3	4
65	5	5
65	6	8
65	9	10
65	11	12
65	13	14
65	15	16
65	17	18
65	19	20
65	21	21
65	22	23
65	24	24
65	25	26
65	27	27
65	28	29
65	30	30
65	31	32
65	33	33
65	34	35
65	36	36
65	37	37

66	0	0
66	1	3
66	4	5
66	6	7

67	2	3
67	4	5
67	6	7
67	8	8
67	9	10
67	11	11
67	12	13
67	14	14
67	15	18
67	19	19
67	20	20
67	21	22
67	23	23
67	24	25
67	26	26
67	27	28
67	29	30
67	31	31
67	32	33
67	34	35
67	36	36
67	37	38
67	39	40
67	41	42
67	43	44
67	45	45
67	47	48
67	49	50
67	51	52
67	53	53
67	54	55
67	56	57
67	58	58
67	59	59
67	60	61
67	62	63
67	64	64
67	65	66
67	67	68
67	69	69
67	70	71
67	72	72
67	73	73
67	74	75
67	76	77
67	78	79
67	80	80

68	2	3
68	4	4
68	5	5
68	7	9
68	10	11
68	12	13
68	14	15
68	16	17

69	0	1
69	2	2
69	3	3
69	5	9
69	10	12
69	13	13
69	14	15
69	16	17
69	18	19
69	20	21
69	22	22
69	23	23
69	24	26
69	27	29

70	0	1
70	2	2
70	3	3
70	5	7
70	8	8
70	9	12
70	13	15
70	16	17
70	18	19
70	20	21
70	22	23
70	24	24
70	25	26
70	27	28

71	0	1
71	2	2
71	3	3
71	5	10
71	11	11
71	12	15
71	16	17
71	18	19
71	20	21
71	22	23
71	24	25
71	26	29
71	31	31
71	32	32
71	33	34
71	35	35
71	36	37

72	0	1
72	2	2
72	3	3
72	5	10
72	11	12
72	13	14
72	15	16
72	17	18
72	19	20
72	21	22
72	23	24
72	26	26
72	27	27
72	28	29
72	30	30
72	31	33
72	34	35
72	36	37
72	38	39
72	40	41
72	42	43
72	44	45

73	0	0
73	1	2
73	3	3
73	4	5

74	0	1
74	2	3
74	4	4
74	5	6
74	7	8
74	9	10
74	11	12
74	13	13

75	0	2

76	2	4
76	5	6
76	7	8
76	9	10
76	11	12
76	13	14
76	15	16
76	18	19
76	20	20
76	21	24
76	26	35
76	37	42
76	44	45
76	47	51
76	53	61
76	63	64
76	66	76
76	78	80

77	2	3
77	4	4
77	5	6
77	7	10
77	11	12
77	13	13
77	14	14
77	15	16
77	17	17
77	18	18
77	19	19
77	20	22
77	23	24
77	25	26
77	27	28
77	29	30
77	31	32
77	33	34
77	35	36
77	37	37
77	38	40
77	41	42
